"index","timestamp","open","high","low","close","volume"
2273,"2025-02-11T14:50:00.000Z",97074.44,97118.33,96980,97091.86,3.084793
2274,"2025-02-11T14:55:00.000Z",97092.2,97092.2,96966.23,96966.42,2.584494
2275,"2025-02-11T15:00:00.000Z",96965.3,97260.05,96920,97023.02,1.702074
2276,"2025-02-11T15:05:00.000Z",97006.4,97060.06,96636.95,96820,2.927562
2277,"2025-02-11T15:10:00.000Z",96801.64,96944.22,96721.4,96856.89,3.098339
2278,"2025-02-11T15:15:00.000Z",96858.43,97169.11,96858.43,97101.31,1.966941
2279,"2025-02-11T15:20:00.000Z",97107.12,97115.83,96857.81,96857.81,3.457481
2280,"2025-02-11T15:25:00.000Z",96850.62,96998.73,96850.16,96939.17,2.653745
2281,"2025-02-11T15:30:00.000Z",96938.95,97046.37,96938.12,96983.63,1.958534
2282,"2025-02-11T15:35:00.000Z",96982.53,97010.39,96902.77,96915.1,2.827382
2283,"2025-02-11T15:40:00.000Z",96908.01,96914.65,96813.18,96872.21,2.497737
2284,"2025-02-11T15:45:00.000Z",96869.55,97043.14,96862.53,97042.41,1.987982
2285,"2025-02-11T15:50:00.000Z",97041.56,97115.37,96977.19,97115.37,2.143079
2286,"2025-02-11T15:55:00.000Z",97114.94,97114.94,96942.08,97010.88,2.153369
2287,"2025-02-11T16:00:00.000Z",97011.54,97033.32,96886.58,96888.24,1.658689
2288,"2025-02-11T16:05:00.000Z",96880,96933.79,96827.22,96927.43,2.670472
2289,"2025-02-11T16:10:00.000Z",96945.98,97045.37,96943.56,97017.12,2.019541
2290,"2025-02-11T16:15:00.000Z",97020.4,97041.62,96927.56,96951.36,2.140699
2291,"2025-02-11T16:20:00.000Z",96971.87,97023.68,96850.62,96850.62,1.773267
2292,"2025-02-11T16:25:00.000Z",96846.59,96846.59,96482.4,96651.12,4.411508
2293,"2025-02-11T16:30:00.000Z",96638.56,96676.73,96482.64,96508.76,2.949289
2294,"2025-02-11T16:35:00.000Z",96510.18,96566.77,96415.53,96513.05,4.020791
2295,"2025-02-11T16:40:00.000Z",96513.04,96582.23,96435.09,96511.22,2.191353
2296,"2025-02-11T16:45:00.000Z",96511.43,96538.2,96419.23,96426.89,2.655099
2297,"2025-02-11T16:50:00.000Z",96426.87,96468.15,96321.4,96386.26,2.946803
2298,"2025-02-11T16:55:00.000Z",96391.02,96391.02,96310,96363.31,2.22008
2299,"2025-02-11T17:00:00.000Z",96336.02,96384.59,96205.4,96235.81,3.298501
2300,"2025-02-11T17:05:00.000Z",96240.16,96274.8,96092.1,96153.26,2.827344
2301,"2025-02-11T17:10:00.000Z",96152.51,96206.06,96079.18,96081.73,2.321758
2302,"2025-02-11T17:15:00.000Z",96081.41,96353.09,96072.48,96353.09,2.576761
2303,"2025-02-11T17:20:00.000Z",96352.27,96352.27,96221.27,96335.09,1.856266
2304,"2025-02-11T17:25:00.000Z",96335.06,96348.83,96184.98,96273.74,2.305546
2305,"2025-02-11T17:30:00.000Z",96288.04,96308.49,96200.94,96230.25,2.047655
2306,"2025-02-11T17:35:00.000Z",96220.55,96296.95,96151.09,96225.45,3.305445
2307,"2025-02-11T17:40:00.000Z",96225.47,96238.72,96089.17,96102.15,2.305906
2308,"2025-02-11T17:45:00.000Z",96101.36,96202.42,96082.78,96116.76,1.760707
2309,"2025-02-11T17:50:00.000Z",96117.31,96146.08,95985.6,96068.54,5.924851
2310,"2025-02-11T17:55:00.000Z",96070.72,96164.4,96005.96,96161.71,3.030349
2311,"2025-02-11T18:00:00.000Z",96160,96160,95993.03,96021.34,1.965344
2312,"2025-02-11T18:05:00.000Z",96021.33,96028.57,95856.33,95892.11,4.591995
2313,"2025-02-11T18:10:00.000Z",95893.61,95944.58,95842.69,95933.61,2.975587
2314,"2025-02-11T18:15:00.000Z",95912.09,95913.04,95813.11,95837.09,3.27423
2315,"2025-02-11T18:20:00.000Z",95836.92,95849.49,95617.18,95692.9,3.124183
2316,"2025-02-11T18:25:00.000Z",95694.39,95708.67,95629.01,95701.95,4.248784
2317,"2025-02-11T18:30:00.000Z",95652.82,95855.54,95642.61,95824.36,3.077619
2318,"2025-02-11T18:35:00.000Z",95842.42,96051.77,95787.28,95978.52,3.651446
2319,"2025-02-11T18:40:00.000Z",95995.44,95997.2,95709.64,95711.19,2.283595
2320,"2025-02-11T18:45:00.000Z",95711.18,95717.89,95499.82,95500.35,5.09991
2321,"2025-02-11T18:50:00.000Z",95500.36,95601.49,95411.85,95536.98,3.057745
2322,"2025-02-11T18:55:00.000Z",95516.76,95546.54,95427.2,95466.61,3.488725
2323,"2025-02-11T19:00:00.000Z",95477.54,95571.52,95457.08,95547.56,2.832134
2324,"2025-02-11T19:05:00.000Z",95547.42,95655.18,95526.34,95581.38,1.877736
2325,"2025-02-11T19:10:00.000Z",95581.38,95581.39,95395.93,95411.46,2.83455
2326,"2025-02-11T19:15:00.000Z",95412.69,95419.47,95112.16,95271.21,4.22952
2327,"2025-02-11T19:20:00.000Z",95270.15,95289.15,95114.12,95139.01,2.010208
2328,"2025-02-11T19:25:00.000Z",95138.2,95143.48,95005,95037.98,4.66951
2329,"2025-02-11T19:30:00.000Z",95037.98,95217.39,94911.15,94932.58,4.179643
2330,"2025-02-11T19:35:00.000Z",94949.17,95018.69,94899.39,94945.42,3.844391
2331,"2025-02-11T19:40:00.000Z",94954.88,95072.85,94877.76,95052.09,4.794731
2332,"2025-02-11T19:45:00.000Z",95055.9,95094.46,94929.6,95017.99,3.269431
2333,"2025-02-11T19:50:00.000Z",95013.05,95285.42,95001.4,95181.51,2.342622
2334,"2025-02-11T19:55:00.000Z",95181.12,95190.77,95039.34,95045.62,2.43501
2335,"2025-02-11T20:00:00.000Z",95032.06,95190.34,94937.5,95190.34,2.979289
2336,"2025-02-11T20:05:00.000Z",95191.56,95328.36,95137.15,95278.13,3.029778
2337,"2025-02-11T20:10:00.000Z",95279.03,95280.45,95155,95212.42,2.698872
2338,"2025-02-11T20:15:00.000Z",95203.29,95203.71,95030.64,95100.05,2.324828
2339,"2025-02-11T20:20:00.000Z",95109.37,95195.45,95060.55,95134.44,2.513345
2340,"2025-02-11T20:25:00.000Z",95133.64,95289.48,95096.95,95288.04,2.114542
2341,"2025-02-11T20:30:00.000Z",95260.58,95436.24,95243.79,95422.8,2.347672
2342,"2025-02-11T20:35:00.000Z",95436.33,95436.57,95225.08,95226.83,2.372398
2343,"2025-02-11T20:40:00.000Z",95240.99,95252.85,95061.33,95068.06,2.196212
2344,"2025-02-11T20:45:00.000Z",95059.4,95119.15,94978.91,95112.52,3.075116
2345,"2025-02-11T20:50:00.000Z",95112.69,95235.79,95080.27,95134.67,2.036133
2346,"2025-02-11T20:55:00.000Z",95134.67,95325,95134.67,95325,1.99089
2347,"2025-02-11T21:00:00.000Z",95282.73,95485.95,95279.26,95440.64,3.197088
2348,"2025-02-11T21:05:00.000Z",95438.37,95438.39,95263.89,95327.64,3.021329
2349,"2025-02-11T21:10:00.000Z",95328.18,95502.2,95326.78,95454.44,1.822668
2350,"2025-02-11T21:15:00.000Z",95454.44,95635.51,95443.94,95628.11,2.187739
2351,"2025-02-11T21:20:00.000Z",95628.12,95761.83,95596.54,95686.62,3.562596
2352,"2025-02-11T21:25:00.000Z",95686.44,95786.87,95648.55,95719.87,3.156923
2353,"2025-02-11T21:30:00.000Z",95719.89,95961,95655.18,95960.98,3.073167
2354,"2025-02-11T21:35:00.000Z",95960.18,96151.75,95958.68,96150.82,3.310447
2355,"2025-02-11T21:40:00.000Z",96139.68,96254.16,96104.42,96254.16,3.426332
2356,"2025-02-11T21:45:00.000Z",96255.15,96447.63,96079.17,96318.06,4.672692
2357,"2025-02-11T21:50:00.000Z",96317.52,96317.52,96128.75,96195.86,2.180758
2358,"2025-02-11T21:55:00.000Z",96167.66,96385.01,96165.06,96384.65,2.227044
2359,"2025-02-11T22:00:00.000Z",96387.37,96504.67,96313.51,96434.84,3.083115
2360,"2025-02-11T22:05:00.000Z",96436.48,96477.16,96266.75,96277.11,2.589844
2361,"2025-02-11T22:10:00.000Z",96277.12,96323.98,96210.97,96210.98,1.853076
2362,"2025-02-11T22:15:00.000Z",96211.3,96314.31,96140,96275.37,2.061362
2363,"2025-02-11T22:20:00.000Z",96275.38,96346.95,96207.54,96346.95,1.45424
2364,"2025-02-11T22:25:00.000Z",96363.79,96409.82,96229.95,96237.53,1.40823
2365,"2025-02-11T22:30:00.000Z",96237.53,96237.53,96102.44,96102.44,0.482253
2366,"2025-02-11T22:35:00.000Z",96101.73,96101.73,95754.57,96077.36,4.071757
2367,"2025-02-11T22:40:00.000Z",96081.92,96149.23,95805.04,95821.57,1.644506
2368,"2025-02-11T22:45:00.000Z",95823.29,96101.97,95823.29,96008.1,1.805946
2369,"2025-02-11T22:50:00.000Z",96039.15,96040.01,95707.92,95753.31,1.843425
2370,"2025-02-11T22:55:00.000Z",95722.15,95870.8,95357.83,95577.77,2.814398
2371,"2025-02-11T23:00:00.000Z",95596.01,95755.47,95543.92,95546.51,2.718405
2372,"2025-02-11T23:05:00.000Z",95547.94,95731.74,95528.46,95731.74,3.114152
2373,"2025-02-11T23:10:00.000Z",95731.74,95803.39,95686.2,95793.56,1.82801
2374,"2025-02-11T23:15:00.000Z",95790.91,95825.67,95741.81,95780.74,2.268724
2375,"2025-02-11T23:20:00.000Z",95743.6,95965.59,95742.8,95876.05,2.171806
2376,"2025-02-11T23:25:00.000Z",95899.59,95938.16,95875.4,95932.61,1.093816
2377,"2025-02-11T23:30:00.000Z",95930.15,95965.09,95854.12,95958.17,2.116196
2378,"2025-02-11T23:35:00.000Z",95960.29,95960.29,95848.19,95869.49,1.345738
2379,"2025-02-11T23:40:00.000Z",95869.45,95915.91,95740,95740,2.426887
2380,"2025-02-11T23:45:00.000Z",95738.86,95855.04,95738.84,95801.87,1.787842
2381,"2025-02-11T23:50:00.000Z",95801.87,95838.92,95785.55,95785.56,1.082673
2382,"2025-02-11T23:55:00.000Z",95772,95778.71,95745.96,95778.69,1.203699
2383,"2025-02-12T00:00:00.000Z",95778.67,95900.87,95698,95891.44,2.040598
2384,"2025-02-12T00:05:00.000Z",95900.31,95976.42,95835.4,95908.39,3.30776
2385,"2025-02-12T00:10:00.000Z",95908.7,95984.44,95907,95984.44,1.97094
2386,"2025-02-12T00:15:00.000Z",95984.45,95991.27,95765.74,95826.38,2.87163
2387,"2025-02-12T00:20:00.000Z",95842.48,95842.48,95683.79,95800.34,2.207729
2388,"2025-02-12T00:25:00.000Z",95800.23,95915.6,95772.7,95910.88,1.888924
2389,"2025-02-12T00:30:00.000Z",95913.32,96032.41,95883.06,95968.47,1.907883
2390,"2025-02-12T00:35:00.000Z",95968.45,95975.17,95848.06,95848.06,1.615179
2391,"2025-02-12T00:40:00.000Z",95824.23,95930.03,95750,95930.01,2.533349
2392,"2025-02-12T00:45:00.000Z",95930.24,96049.71,95905.3,96049.71,1.840358
2393,"2025-02-12T00:50:00.000Z",96050.62,96077.59,95990.9,96056.4,2.535028
2394,"2025-02-12T00:55:00.000Z",96056.4,96118.56,96045.2,96058.55,1.776596
2395,"2025-02-12T01:00:00.000Z",96059.26,96160.71,96058.95,96139.62,1.654307
2396,"2025-02-12T01:05:00.000Z",96151.18,96152.94,96074.28,96120.89,1.964121
2397,"2025-02-12T01:10:00.000Z",96114.62,96114.64,95927.67,95927.67,2.19441
2398,"2025-02-12T01:15:00.000Z",95944.81,95944.83,95813.77,95876.5,2.113652
2399,"2025-02-12T01:20:00.000Z",95876.51,95943.89,95819.29,95851.64,1.771747
2400,"2025-02-12T01:25:00.000Z",95851.65,95964.13,95826.44,95953.33,1.340089
2401,"2025-02-12T01:30:00.000Z",95954.06,95954.77,95843.56,95933.53,2.565058
2402,"2025-02-12T01:35:00.000Z",95932.52,95956.13,95899.57,95944.89,2.236472
2403,"2025-02-12T01:40:00.000Z",95945.08,96040.96,95945.08,96037.5,1.660083
2404,"2025-02-12T01:45:00.000Z",96037.51,96214.54,96037.5,96213.1,1.668373
2405,"2025-02-12T01:50:00.000Z",96214.99,96264.79,96152.54,96179.92,2.641501
2406,"2025-02-12T01:55:00.000Z",96179.57,96221.48,96174.77,96202.99,1.386631
2407,"2025-02-12T02:00:00.000Z",96208.97,96217.56,96084.62,96115.76,2.333869
2408,"2025-02-12T02:05:00.000Z",96115.4,96116.15,95992.95,96078.9,2.15117
2409,"2025-02-12T02:10:00.000Z",96078.9,96116.8,96059.27,96060.66,1.378236
2410,"2025-02-12T02:15:00.000Z",96060.65,96105.05,96025.32,96033.7,1.89123
2411,"2025-02-12T02:20:00.000Z",96006.63,96006.64,95950.95,96003.21,1.805642
2412,"2025-02-12T02:25:00.000Z",96003.2,96028.47,95963.73,96023.88,2.072936
2413,"2025-02-12T02:30:00.000Z",96023.88,96069.27,95952.31,95952.56,1.309349
2414,"2025-02-12T02:35:00.000Z",95952.56,96028.28,95952.33,96012.62,1.567564
2415,"2025-02-12T02:40:00.000Z",96012.61,96047.25,95996.51,96011.45,1.10179
2416,"2025-02-12T02:45:00.000Z",96011.44,96030.53,95782.53,95820.02,2.424333
2417,"2025-02-12T02:50:00.000Z",95834.49,95839.73,95744.4,95744.87,2.361187
2418,"2025-02-12T02:55:00.000Z",95744.92,95745.1,95399.75,95578.35,4.446083
2419,"2025-02-12T03:00:00.000Z",95592.26,95676.08,95510.95,95511.16,2.606656
2420,"2025-02-12T03:05:00.000Z",95499.61,95540.21,95106.3,95310.76,3.492915
2421,"2025-02-12T03:10:00.000Z",95305.34,95493.79,95305.34,95383.1,3.634984
2422,"2025-02-12T03:15:00.000Z",95385.01,95520.39,95384.99,95465.9,2.762904
2423,"2025-02-12T03:20:00.000Z",95470.08,95657.27,95470.08,95657.27,2.145698
2424,"2025-02-12T03:25:00.000Z",95657.27,95760.33,95639.71,95704.52,3.179413
2425,"2025-02-12T03:30:00.000Z",95703.45,95711.41,95540.44,95642.18,2.599252
2426,"2025-02-12T03:35:00.000Z",95640.22,95677.22,95599.89,95676.75,2.275061
2427,"2025-02-12T03:40:00.000Z",95676.77,95681.57,95597.2,95610.67,1.651231
2428,"2025-02-12T03:45:00.000Z",95610.67,95616.42,95475.57,95534.64,1.916009
2429,"2025-02-12T03:50:00.000Z",95534.68,95534.69,95382,95453.26,1.995777
2430,"2025-02-12T03:55:00.000Z",95453.27,95490.92,95287.06,95307.66,1.631492
2431,"2025-02-12T04:00:00.000Z",95301.36,95455.54,95268.29,95453.1,2.772224
2432,"2025-02-12T04:05:00.000Z",95453.3,95518.29,95350.24,95486.39,1.771515
2433,"2025-02-12T04:10:00.000Z",95464.05,95526.79,95436.26,95526.79,1.814733
2434,"2025-02-12T04:15:00.000Z",95528.4,95612.12,95397.04,95401.53,2.04429
2435,"2025-02-12T04:20:00.000Z",95402.1,95459.61,95390.01,95396.17,2.195853
2436,"2025-02-12T04:25:00.000Z",95418.28,95418.33,95306.1,95374.64,2.055389
2437,"2025-02-12T04:30:00.000Z",95375.43,95408.76,95312.29,95317.15,2.123988
2438,"2025-02-12T04:35:00.000Z",95317.15,95358.22,95308.71,95345.24,2.402011
2439,"2025-02-12T04:40:00.000Z",95345.23,95445.98,95345.22,95426.03,2.298902
2440,"2025-02-12T04:45:00.000Z",95426.02,95601.13,95426.01,95547.34,2.848244
2441,"2025-02-12T04:50:00.000Z",95547.97,95586.21,95442.28,95492.78,3.473408
2442,"2025-02-12T04:55:00.000Z",95504.65,95549.32,95498.76,95549.3,2.494233
2443,"2025-02-12T05:00:00.000Z",95562.89,95630.48,95512.45,95630.37,1.656503
2444,"2025-02-12T05:05:00.000Z",95630.36,95675.77,95549.81,95643.45,2.127257
2445,"2025-02-12T05:10:00.000Z",95644.78,95800.76,95644.77,95775.82,2.923523
2446,"2025-02-12T05:15:00.000Z",95775.82,95844.57,95674.11,95843.4,1.759581
2447,"2025-02-12T05:20:00.000Z",95842.42,95931.87,95795.23,95840.29,1.956822
2448,"2025-02-12T05:25:00.000Z",95840.28,95927.09,95837.51,95910.97,1.993932
2449,"2025-02-12T05:30:00.000Z",95910.65,95912.52,95832.12,95844.09,1.861314
2450,"2025-02-12T05:35:00.000Z",95843.85,95915.14,95757.64,95780.07,1.801751
2451,"2025-02-12T05:40:00.000Z",95780,95804.72,95766.87,95773.9,1.601407
2452,"2025-02-12T05:45:00.000Z",95773.54,95822.27,95773.32,95814.87,1.263163
2453,"2025-02-12T05:50:00.000Z",95814.88,95885.25,95814.88,95832.1,1.243163
2454,"2025-02-12T05:55:00.000Z",95832.87,95903.27,95832.48,95885.52,1.445671
2455,"2025-02-12T06:00:00.000Z",95885.51,95927.97,95832.73,95832.75,1.706775
2456,"2025-02-12T06:05:00.000Z",95832.61,95852.08,95788.12,95790.48,1.97077
2457,"2025-02-12T06:10:00.000Z",95790.22,95919,95768.46,95919,1.919067
2458,"2025-02-12T06:15:00.000Z",95919.51,95951.75,95887.73,95888.83,1.573482
2459,"2025-02-12T06:20:00.000Z",95900,95925.63,95795.84,95860.57,2.074315
2460,"2025-02-12T06:25:00.000Z",95851.61,95851.61,95786.8,95787.46,1.433549
2461,"2025-02-12T06:30:00.000Z",95787.46,95787.46,95685.03,95709.95,2.000029
2462,"2025-02-12T06:35:00.000Z",95709.94,95821.45,95706.28,95819.81,2.636508
2463,"2025-02-12T06:40:00.000Z",95819.83,95886.52,95790.84,95886.52,1.061534
2464,"2025-02-12T06:45:00.000Z",95886.9,95902.34,95762.24,95811.69,1.681816
2465,"2025-02-12T06:50:00.000Z",95811.71,95869.4,95809.05,95828.98,1.594045
2466,"2025-02-12T06:55:00.000Z",95827.39,95830.53,95753.2,95817.62,1.02969
2467,"2025-02-12T07:00:00.000Z",95819.13,95901.12,95795.28,95880.15,2.164306
2468,"2025-02-12T07:05:00.000Z",95880.17,95920,95839.86,95906.65,1.847317
2469,"2025-02-12T07:10:00.000Z",95901.68,95917.34,95829.53,95876.61,1.738814
2470,"2025-02-12T07:15:00.000Z",95876.62,96007.59,95873.98,96007.44,1.426609
2471,"2025-02-12T07:20:00.000Z",96004.92,96004.92,95944.45,95974.4,4.825821
2472,"2025-02-12T07:25:00.000Z",95974.39,96096.83,95974.2,96081.36,2.94538
2473,"2025-02-12T07:30:00.000Z",96081.33,96178.14,96030.84,96160.18,3.515235
2474,"2025-02-12T07:35:00.000Z",96157.13,96169.29,96115.42,96161.11,2.195955
2475,"2025-02-12T07:40:00.000Z",96161.11,96161.11,96047.73,96069.56,1.578275
2476,"2025-02-12T07:45:00.000Z",96069.56,96081.51,95986.9,95999.15,2.000497
2477,"2025-02-12T07:50:00.000Z",95998.34,95998.68,95952.46,95963.13,1.621238
2478,"2025-02-12T07:55:00.000Z",95961.98,96076.01,95961.92,96072.31,1.890436
2479,"2025-02-12T08:00:00.000Z",96072.5,96141.05,96050.22,96115.54,1.718673
2480,"2025-02-12T08:05:00.000Z",96115.53,96250.57,96115.53,96250.4,2.167392
2481,"2025-02-12T08:10:00.000Z",96250.41,96267.5,96201.2,96223.95,3.208999
2482,"2025-02-12T08:15:00.000Z",96218.69,96231.86,96100.86,96141.8,1.798975
2483,"2025-02-12T08:20:00.000Z",96141.8,96188.46,96115.39,96188.43,1.862749
2484,"2025-02-12T08:25:00.000Z",96188.44,96254.72,96172.54,96233.53,1.431494
2485,"2025-02-12T08:30:00.000Z",96233.51,96320.56,96231.13,96285.22,1.93099
2486,"2025-02-12T08:35:00.000Z",96285.38,96353.2,96278.39,96278.39,2.66439
2487,"2025-02-12T08:40:00.000Z",96277.99,96370.83,96219.29,96336.34,2.518189
2488,"2025-02-12T08:45:00.000Z",96336.34,96418.76,96315.21,96418.76,1.539795
2489,"2025-02-12T08:50:00.000Z",96419.21,96464.63,96378.98,96379.01,2.392519
2490,"2025-02-12T08:55:00.000Z",96379.28,96393.92,96288.9,96357.62,1.562428
2491,"2025-02-12T09:00:00.000Z",96357.59,96358.22,96266.25,96335.59,2.352744
2492,"2025-02-12T09:05:00.000Z",96345.55,96372.74,96175.36,96178.76,1.923829
2493,"2025-02-12T09:10:00.000Z",96177.87,96277.04,96177.2,96233.58,3.725817
2494,"2025-02-12T09:15:00.000Z",96232.88,96281.77,96159.07,96159.15,4.009881
2495,"2025-02-12T09:20:00.000Z",96153.8,96165.5,96038.14,96085.51,4.099417
2496,"2025-02-12T09:25:00.000Z",96085.51,96150.32,96083.12,96139.84,3.204271
2497,"2025-02-12T09:30:00.000Z",96139.84,96140.74,96051.73,96096.71,3.447401
2498,"2025-02-12T09:35:00.000Z",96096.69,96177.83,96095.29,96166.95,2.063046
2499,"2025-02-12T09:40:00.000Z",96167.23,96201.82,96160.59,96201.36,2.207115
2500,"2025-02-12T09:45:00.000Z",96201.35,96202.59,96115.48,96115.5,3.7136
2501,"2025-02-12T09:50:00.000Z",96115.3,96194.92,96101.42,96145.99,2.133682
2502,"2025-02-12T09:55:00.000Z",96146,96167.38,96125.69,96132.75,1.664595
2503,"2025-02-12T10:00:00.000Z",96132.73,96180.43,96105.58,96179.64,2.580725
2504,"2025-02-12T10:05:00.000Z",96179.65,96183.54,96110.38,96110.96,1.828346
2505,"2025-02-12T10:10:00.000Z",96110.95,96180.19,96110.78,96112.73,1.523638
2506,"2025-02-12T10:15:00.000Z",96112,96120.89,96034.98,96041.82,2.61053
2507,"2025-02-12T10:20:00.000Z",96041.84,96085.07,96041.26,96057.98,1.90332
2508,"2025-02-12T10:25:00.000Z",96063.31,96125.19,96063.31,96098.25,1.358368
2509,"2025-02-12T10:30:00.000Z",96098.24,96193.3,96097.86,96181.97,1.320076
2510,"2025-02-12T10:35:00.000Z",96183.65,96190.86,96167.8,96190.41,1.69023
2511,"2025-02-12T10:40:00.000Z",96190.41,96191.43,96098.7,96098.7,1.597625
2512,"2025-02-12T10:45:00.000Z",96098.7,96131.77,95999.04,95999.31,1.829342
2513,"2025-02-12T10:50:00.000Z",95999.06,96000.7,95914.89,95941.76,2.944473
2514,"2025-02-12T10:55:00.000Z",95941.78,95982.5,95941.77,95978.53,1.885628
2515,"2025-02-12T11:00:00.000Z",95978.35,96177.37,95978.34,96167.57,1.942853
2516,"2025-02-12T11:05:00.000Z",96167.6,96215.59,96088.81,96215.59,2.261045
2517,"2025-02-12T11:10:00.000Z",96215.59,96223.24,96141.81,96155.48,2.02473
2518,"2025-02-12T11:15:00.000Z",96155.48,96197.72,96142.23,96182.89,1.619842
2519,"2025-02-12T11:20:00.000Z",96184.21,96239.48,96181.09,96209.58,2.681906
2520,"2025-02-12T11:25:00.000Z",96209.39,96231.27,96191.06,96207.68,2.127566
2521,"2025-02-12T11:30:00.000Z",96207.68,96209.8,96192.54,96194.3,1.789638
2522,"2025-02-12T11:35:00.000Z",96194.29,96256.74,96179.65,96254.78,2.639691
2523,"2025-02-12T11:40:00.000Z",96254.87,96337.24,96242.38,96298.74,2.4439
2524,"2025-02-12T11:45:00.000Z",96299.01,96375.9,96232.93,96232.94,1.698634
2525,"2025-02-12T11:50:00.000Z",96232.94,96232.96,96058.63,96088.61,1.56041
2526,"2025-02-12T11:55:00.000Z",96088.62,96136.82,96038.98,96093.31,2.572663
2527,"2025-02-12T12:00:00.000Z",96093.3,96229.14,96093.29,96215.9,2.393318
2528,"2025-02-12T12:05:00.000Z",96202.98,96228.05,96147.71,96222.42,2.195267
2529,"2025-02-12T12:10:00.000Z",96222.41,96223.61,96179.68,96203.31,1.664116
2530,"2025-02-12T12:15:00.000Z",96203.31,96288.05,96203.31,96279.95,2.031981
2531,"2025-02-12T12:20:00.000Z",96279.97,96348.02,96262.34,96269.6,2.324183
2532,"2025-02-12T12:25:00.000Z",96259.01,96259.01,96138.52,96203.78,1.841064
2533,"2025-02-12T12:30:00.000Z",96221.8,96266.93,96163.79,96165.12,1.890195
2534,"2025-02-12T12:35:00.000Z",96165.13,96189.8,96116.42,96152.06,2.835228
2535,"2025-02-12T12:40:00.000Z",96152.25,96207.29,96146.11,96162.11,2.641287
2536,"2025-02-12T12:45:00.000Z",96143.97,96196.75,96133.83,96143.19,2.361275
2537,"2025-02-12T12:50:00.000Z",96143.18,96186.54,96134.78,96149.59,1.823736
2538,"2025-02-12T12:55:00.000Z",96149.6,96152.15,95972.72,95979.59,1.450233
2539,"2025-02-12T13:00:00.000Z",95977.88,95979.97,95800.13,95828.2,5.015549
2540,"2025-02-12T13:05:00.000Z",95828.51,95926.07,95828.01,95836.42,2.235108
2541,"2025-02-12T13:10:00.000Z",95836.43,95965.37,95836.42,95957.89,2.131137
2542,"2025-02-12T13:15:00.000Z",95959.58,96305.46,95959.56,96294.63,2.449544
2543,"2025-02-12T13:20:00.000Z",96294.62,96619.82,96276.71,96488.5,3.130416
2544,"2025-02-12T13:25:00.000Z",96505.3,96599.12,96409.11,96501.15,5.842383
2545,"2025-02-12T13:30:00.000Z",96388,96388,94834.25,94887.1,9.982694
2546,"2025-02-12T13:35:00.000Z",94885,94928.12,94199.68,94208.33,13.65617
2547,"2025-02-12T13:40:00.000Z",94202.54,94702.53,94085.65,94513.09,6.634409
2548,"2025-02-12T13:45:00.000Z",94507.72,95098.39,94445.37,94919.81,6.453854
2549,"2025-02-12T13:50:00.000Z",94953.48,95004.66,94629.32,94891.49,2.284284
2550,"2025-02-12T13:55:00.000Z",94886.44,95222.06,94886.44,94971.41,2.933883
2551,"2025-02-12T14:00:00.000Z",94970.48,95147.11,94674.92,95115.62,3.299038
2552,"2025-02-12T14:05:00.000Z",95115.18,95197.5,94959.56,95007.17,4.90682
2553,"2025-02-12T14:10:00.000Z",95022.37,95085.23,94826.94,94926.8,3.727975
2554,"2025-02-12T14:15:00.000Z",94876.06,95083.49,94779.01,94779.01,5.934523
2555,"2025-02-12T14:20:00.000Z",94772.72,94862.49,94615.79,94829.58,2.730334
2556,"2025-02-12T14:25:00.000Z",94849.31,94913.96,94690.25,94712.74,1.750207
2557,"2025-02-12T14:30:00.000Z",94697.95,95137.56,94500.75,95027.26,2.736166
2558,"2025-02-12T14:35:00.000Z",95022.42,95623.75,95022.4,95333.25,6.626064
2559,"2025-02-12T14:40:00.000Z",95310.11,95665,95278.13,95615.4,3.360714
2560,"2025-02-12T14:45:00.000Z",95494.72,95623.71,95402.67,95414.9,1.89792
2561,"2025-02-12T14:50:00.000Z",95388,95516.36,95247.3,95388.15,1.932438
2562,"2025-02-12T14:55:00.000Z",95438.15,95684.84,95413.91,95629.37,2.466942
2563,"2025-02-12T15:00:00.000Z",95613.19,95613.19,95076.85,95135.16,4.426247
2564,"2025-02-12T15:05:00.000Z",95135.91,95136.28,94823.4,95046.25,1.59339
2565,"2025-02-12T15:10:00.000Z",95014.55,95014.55,94730.78,94984.19,3.692758
2566,"2025-02-12T15:15:00.000Z",94933.8,95437.07,94900,95435.17,2.528311
2567,"2025-02-12T15:20:00.000Z",95407.82,95872.07,95284.78,95870.91,4.332102
2568,"2025-02-12T15:25:00.000Z",95870.89,95982.54,95595.18,95596.22,4.243555
2569,"2025-02-12T15:30:00.000Z",95631.75,95845.42,95596.72,95710.16,4.133395
2570,"2025-02-12T15:35:00.000Z",95658.55,95860.97,95584,95833.43,2.659059
2571,"2025-02-12T15:40:00.000Z",95826.1,95826.1,95534.66,95647.86,1.501594
2572,"2025-02-12T15:45:00.000Z",95678.89,95727.72,95487.38,95577.09,2.249651
2573,"2025-02-12T15:50:00.000Z",95630.06,95839.02,95630.06,95834.44,4.797904
2574,"2025-02-12T15:55:00.000Z",95823.12,95831.09,95742.96,95813.96,2.992712
2575,"2025-02-12T16:00:00.000Z",95811.37,95811.37,95669.57,95775.14,2.398066
2576,"2025-02-12T16:05:00.000Z",95639.76,95784.84,95399.75,95475.82,1.615039
2577,"2025-02-12T16:10:00.000Z",95491.74,95491.75,95264.3,95363.16,4.053974
