"index","timestamp","open","high","low","close","volume"
1124,"2024-12-10T20:00:00.000Z",95852.6,96437.92,95617,96437.92,12.736185
1125,"2024-12-10T20:30:00.000Z",96442.32,96694.79,96160.94,96483.48,12.660709
1126,"2024-12-10T21:00:00.000Z",96459.97,96968.66,96421.04,96926.89,14.069965
1127,"2024-12-10T21:30:00.000Z",96969.87,97190.23,96621.18,96836.85,13.879099
1128,"2024-12-10T22:00:00.000Z",96875.3,97094.29,96591.73,96788.75,12.907073
1129,"2024-12-10T22:30:00.000Z",96848.35,97071.59,96709.06,96846.68,10.996041
1130,"2024-12-10T23:00:00.000Z",96921.01,97121.6,96795,96983.53,11.96482
1131,"2024-12-10T23:30:00.000Z",96983.51,97098.22,96426.62,96590.41,12.346983
1132,"2024-12-11T00:00:00.000Z",96590.14,96837.91,96287.62,96287.62,6.858478
1133,"2024-12-11T00:30:00.000Z",96287.59,96520.22,95819.5,96402.29,11.34302
1134,"2024-12-11T01:00:00.000Z",96405.43,96630.76,95881.4,95905.55,5.490837
1135,"2024-12-11T01:30:00.000Z",95987.26,96477.03,95662.85,95752.37,6.078438
1136,"2024-12-11T02:00:00.000Z",95774.2,96313.22,95678.5,96307.81,8.821045
1137,"2024-12-11T02:30:00.000Z",96307.82,97435.36,96252.53,97209.29,13.674909
1138,"2024-12-11T03:00:00.000Z",97209.29,97619.38,97164.31,97301.32,15.355594
1139,"2024-12-11T03:30:00.000Z",97301.73,97515.8,97125.72,97420.2,9.814343
1140,"2024-12-11T04:00:00.000Z",97394.77,97533.05,97180.25,97306.18,11.491961
1141,"2024-12-11T04:30:00.000Z",97309.62,97592.28,97188.2,97542.93,10.371386
1142,"2024-12-11T05:00:00.000Z",97544.31,97679.2,97304.51,97379.09,7.177903
1143,"2024-12-11T05:30:00.000Z",97381.55,97581.24,97299.64,97490.42,9.93713
1144,"2024-12-11T06:00:00.000Z",97500.4,97714.48,97391.49,97671.85,8.587536
1145,"2024-12-11T06:30:00.000Z",97673.63,97755.63,97575.74,97671.89,7.166098
1146,"2024-12-11T07:00:00.000Z",97684.68,97780.92,97509.55,97583.7,8.820062
1147,"2024-12-11T07:30:00.000Z",97583.93,97639.03,97251.37,97332.19,7.808601
1148,"2024-12-11T08:00:00.000Z",97332.83,97954.89,97326.97,97950.77,11.026203
1149,"2024-12-11T08:30:00.000Z",97950.82,98466.64,97885.56,98096.85,16.256803
1150,"2024-12-11T09:00:00.000Z",98153.65,98162.19,97805.57,97831.27,11.115415
1151,"2024-12-11T09:30:00.000Z",97827.86,98021.99,97760.56,97986.86,7.970026
1152,"2024-12-11T10:00:00.000Z",97990.65,98093.75,97862.9,97992.73,8.88485
1153,"2024-12-11T10:30:00.000Z",98010.52,98285.62,97874.76,98209.43,11.02221
1154,"2024-12-11T11:00:00.000Z",98209.41,98445.61,98150.59,98445.6,12.482866
1155,"2024-12-11T11:30:00.000Z",98445.96,98445.97,98135.86,98289.73,12.188134
1156,"2024-12-11T12:00:00.000Z",98289.73,98413.39,98223.95,98346.42,10.342767
1157,"2024-12-11T12:30:00.000Z",98352.11,98486.94,98165,98234.13,9.418054
1158,"2024-12-11T13:00:00.000Z",98241.94,98390.19,98073.77,98363.53,8.083983
1159,"2024-12-11T13:30:00.000Z",98391.25,98851,98173.2,98739.73,14.260167
1160,"2024-12-11T14:00:00.000Z",98738.5,98846.14,98368.11,98664.7,13.654101
1161,"2024-12-11T14:30:00.000Z",98664.71,99536.57,98472.79,99511.58,22.085007
1162,"2024-12-11T15:00:00.000Z",99510.65,100775.78,99416.71,100471.74,28.034023
1163,"2024-12-11T15:30:00.000Z",100477.6,100551.54,100069.82,100356.17,27.125812
1164,"2024-12-11T16:00:00.000Z",100382.11,101065.96,100382.11,101065.73,20.785652
1165,"2024-12-11T16:30:00.000Z",101026.39,101061.38,100290.62,100572.31,18.361367
1166,"2024-12-11T17:00:00.000Z",100567.06,100971.87,100509.5,100509.51,13.072699
1167,"2024-12-11T17:30:00.000Z",100509.45,100549.45,99655,99781.82,24.810742
1168,"2024-12-11T18:00:00.000Z",99828.81,100436.06,99608.1,100426.45,14.972457
1169,"2024-12-11T18:30:00.000Z",100394.78,100774.65,100316.15,100383.5,15.510055
1170,"2024-12-11T19:00:00.000Z",100393.25,100770.58,100384.93,100757.27,13.350503
1171,"2024-12-11T19:30:00.000Z",100764.56,101132.69,100714.78,101113.18,23.602927
1172,"2024-12-11T20:00:00.000Z",101116.48,101493.52,101019.02,101348.48,17.224642
1173,"2024-12-11T20:30:00.000Z",101338.2,101666.4,101126.8,101232.53,21.707945
1174,"2024-12-11T21:00:00.000Z",101272.57,101272.57,100867.34,100951.63,16.214738
1175,"2024-12-11T21:30:00.000Z",100953.78,101525.05,100942.7,101505.42,11.755027
1176,"2024-12-11T22:00:00.000Z",101509.51,101879.3,101388.98,101503.62,18.886781
1177,"2024-12-11T22:30:00.000Z",101499.07,101517.12,101174.56,101201.01,11.443713
1178,"2024-12-11T23:00:00.000Z",101267.09,101489.39,101211.63,101278.6,8.81319
1179,"2024-12-11T23:30:00.000Z",101278.6,101311.28,101065.62,101111.95,10.058854
1180,"2024-12-12T00:00:00.000Z",101141.33,101192.46,100855.86,100855.86,11.215233
1181,"2024-12-12T00:30:00.000Z",100855.87,100983.35,100561.89,100749.87,13.683071
1182,"2024-12-12T01:00:00.000Z",100763.75,100855.54,100553.09,100782.33,14.070645
1183,"2024-12-12T01:30:00.000Z",100782.84,100783.33,100334.61,100494.59,10.621021
1184,"2024-12-12T02:00:00.000Z",100494.46,100823.36,100494.46,100760.98,9.005133
1185,"2024-12-12T02:30:00.000Z",100772.09,101805.61,100714.69,101805.61,10.403487
1186,"2024-12-12T03:00:00.000Z",101806.4,101818.1,101153.19,101483.75,13.968646
1187,"2024-12-12T03:30:00.000Z",101484.09,101545,100795.53,101024.45,13.018065
1188,"2024-12-12T04:00:00.000Z",101024.5,101187,100785.06,100881,12.819187
1189,"2024-12-12T04:30:00.000Z",100880.99,100974.18,100578.71,100679.47,10.823799
1190,"2024-12-12T05:00:00.000Z",100680.12,100942.18,100615.98,100913.7,12.156662
1191,"2024-12-12T05:30:00.000Z",100913.7,101090.29,100617.87,100617.89,12.697794
1192,"2024-12-12T06:00:00.000Z",100618.84,100697.85,100403.36,100635.39,10.672632
1193,"2024-12-12T06:30:00.000Z",100635.12,100681.45,100469.35,100580.76,7.816846
1194,"2024-12-12T07:00:00.000Z",100581.35,100820.8,100515.3,100775.57,10.663847
1195,"2024-12-12T07:30:00.000Z",100775.37,100775.37,100493.91,100500.65,10.815435
1196,"2024-12-12T08:00:00.000Z",100499.64,100913.5,100470.73,100847.27,10.846728
1197,"2024-12-12T08:30:00.000Z",100820.41,101031.57,100803.23,100975.18,11.185262
1198,"2024-12-12T09:00:00.000Z",100963.5,101115.8,100891.87,100988.9,11.538705
1199,"2024-12-12T09:30:00.000Z",100989.06,101011,100794.34,100810.54,11.330378
1200,"2024-12-12T10:00:00.000Z",100799.94,100800.38,100486,100703.15,9.082142
1201,"2024-12-12T10:30:00.000Z",100698,100698,100473.3,100579.39,7.650289
1202,"2024-12-12T11:00:00.000Z",100579.39,100633.76,100180.67,100452.58,8.991521
1203,"2024-12-12T11:30:00.000Z",100452.54,100460.65,100242.14,100355.65,6.472216
1204,"2024-12-12T12:00:00.000Z",100355.64,100782.05,100349.15,100706.33,10.302285
1205,"2024-12-12T12:30:00.000Z",100706.34,100935.99,100674.68,100823.2,9.796814
1206,"2024-12-12T13:00:00.000Z",100823.22,101535.88,100740.86,101248.82,11.584773
1207,"2024-12-12T13:30:00.000Z",101248.83,101512.96,100545.75,100908.65,13.121515
1208,"2024-12-12T14:00:00.000Z",100908.67,101478.73,100750,101405.17,11.916943
1209,"2024-12-12T14:30:00.000Z",101397.9,101710.21,100632.11,101696.51,12.797708
1210,"2024-12-12T15:00:00.000Z",101694.18,101742.11,100716.89,101493.03,14.041355
1211,"2024-12-12T15:30:00.000Z",101420,101849.69,101152.68,101791.61,15.83422
1212,"2024-12-12T16:00:00.000Z",101791.67,102530.33,101791.42,101847.47,26.974851
1213,"2024-12-12T16:30:00.000Z",101815.97,102093.57,101464.22,101464.22,13.061134
1214,"2024-12-12T17:00:00.000Z",101463.03,101700,101227.84,101512.96,10.025913
1215,"2024-12-12T17:30:00.000Z",101530.05,101631.25,101269.49,101611.67,8.31366
1216,"2024-12-12T18:00:00.000Z",101605.11,101658.21,101304.54,101611.83,5.980684
1217,"2024-12-12T18:30:00.000Z",101611.56,101616.09,100831.1,100860.76,14.1628
1218,"2024-12-12T19:00:00.000Z",100889.23,101049.44,99835.83,99962.52,15.389032
1219,"2024-12-12T19:30:00.000Z",99925.88,100128.54,99310,99489.42,18.120081
1220,"2024-12-12T20:00:00.000Z",99573.87,99949.69,99497,99572.19,12.234639
1221,"2024-12-12T20:30:00.000Z",99579.41,100395.54,99579.41,99980.23,12.755481
1222,"2024-12-12T21:00:00.000Z",100032.15,100105.23,99698.98,100045.11,12.282782
1223,"2024-12-12T21:30:00.000Z",100045.1,100085.07,99742.42,99754.62,8.764326
1224,"2024-12-12T22:00:00.000Z",99759.48,100122.71,99513.46,99938.57,9.450183
1225,"2024-12-12T22:30:00.000Z",99939.39,100469.74,99915.62,100443.6,10.357173
1226,"2024-12-12T23:00:00.000Z",100443.59,100469.89,99883.26,100082.84,7.081428
1227,"2024-12-12T23:30:00.000Z",100083.43,100169.5,99994.57,100002.96,4.655094
1228,"2024-12-13T00:00:00.000Z",100002.89,100333.3,99939.33,100244.15,9.104139
1229,"2024-12-13T00:30:00.000Z",100245.27,100347.65,100045.65,100082.49,7.854161
1230,"2024-12-13T01:00:00.000Z",100087.34,100138.33,99582.4,99582.42,10.349078
1231,"2024-12-13T01:30:00.000Z",99582.56,99719.17,99214.59,99326.12,16.50378
1232,"2024-12-13T02:00:00.000Z",99326.23,99500,99260.58,99365.05,14.893459
1233,"2024-12-13T02:30:00.000Z",99349.89,99676.74,99211.21,99481.08,15.274368
1234,"2024-12-13T03:00:00.000Z",99497.56,99745.5,99497.56,99579.01,10.008713
1235,"2024-12-13T03:30:00.000Z",99579.02,99790.06,99578.61,99727.78,6.502253
1236,"2024-12-13T04:00:00.000Z",99727.76,99860.52,99654.8,99858.87,7.31187
1237,"2024-12-13T04:30:00.000Z",99858.85,100053.07,99800.4,100000.54,12.213196
1238,"2024-12-13T05:00:00.000Z",100001.95,100164.7,99892.9,99950.15,7.901958
1239,"2024-12-13T05:30:00.000Z",99950.13,100006.58,99858.75,99888.51,6.706666
1240,"2024-12-13T06:00:00.000Z",99888.54,100059.2,99888.54,100022.45,7.501118
1241,"2024-12-13T06:30:00.000Z",100020.94,100088.44,99696.6,99697.81,9.189001
1242,"2024-12-13T07:00:00.000Z",99696.28,99930.82,99499.76,99735.29,15.848148
1243,"2024-12-13T07:30:00.000Z",99741.99,100222.06,99741.99,100128.23,20.879018
1244,"2024-12-13T08:00:00.000Z",100128.23,100320,99898.19,100308.59,11.347205
1245,"2024-12-13T08:30:00.000Z",100310.05,100354.89,100178.73,100268.15,12.07792
1246,"2024-12-13T09:00:00.000Z",100268.15,100331.93,100012.7,100085.27,9.494865
1247,"2024-12-13T09:30:00.000Z",100066.88,100189.54,99908.21,100099.54,6.361615
1248,"2024-12-13T10:00:00.000Z",100099.95,100157.36,99917.45,100008.06,5.079254
1249,"2024-12-13T10:30:00.000Z",100013.08,100548.25,100013.07,100458.12,10.098019
1250,"2024-12-13T11:00:00.000Z",100458.12,100772.29,100343.93,100600,12.588853
1251,"2024-12-13T11:30:00.000Z",100578.94,100578.94,100314.01,100353.42,8.913329
1252,"2024-12-13T12:00:00.000Z",100352.81,100446.54,100259.19,100330.62,6.949197
1253,"2024-12-13T12:30:00.000Z",100330.62,100341.48,100143.04,100293.28,6.306085
1254,"2024-12-13T13:00:00.000Z",100293.31,100331.32,100026.34,100112.06,9.015972
1255,"2024-12-13T13:30:00.000Z",100110.8,100512.86,99940.01,100279.62,8.611561
1256,"2024-12-13T14:00:00.000Z",100279.62,100480.48,100225.67,100412.89,6.802502
1257,"2024-12-13T14:30:00.000Z",100412.89,101009.01,100267.59,101008.89,13.578215
1258,"2024-12-13T15:00:00.000Z",101010.75,101356.3,100709.48,101156.65,15.173588
1259,"2024-12-13T15:30:00.000Z",101132.05,101363.68,99710.9,99872.16,16.308085
1260,"2024-12-13T16:00:00.000Z",99874.79,100384.59,99799.94,100221.47,15.217396
1261,"2024-12-13T16:30:00.000Z",100201.79,101258.77,100201.79,101005.79,18.341331
1262,"2024-12-13T17:00:00.000Z",100920.25,101326.85,100782.55,101263.36,13.103486
1263,"2024-12-13T17:30:00.000Z",101255.25,101770.56,101019.43,101734.21,21.565611
1264,"2024-12-13T18:00:00.000Z",101739.01,101815.75,101297.68,101677.91,24.135917
1265,"2024-12-13T18:30:00.000Z",101677.95,101890.14,101462.36,101489.87,17.945448
1266,"2024-12-13T19:00:00.000Z",101489.87,101543.61,101271.87,101291.48,14.381278
1267,"2024-12-13T19:30:00.000Z",101276.97,101607.75,101204.18,101457.97,13.099765
1268,"2024-12-13T20:00:00.000Z",101457.95,101680.84,101225.04,101666.7,15.475266
1269,"2024-12-13T20:30:00.000Z",101666.94,101865.39,101534.39,101671.11,22.017374
1270,"2024-12-13T21:00:00.000Z",101682.59,101682.59,101248.76,101264.08,15.557152
1271,"2024-12-13T21:30:00.000Z",101259.45,101487.99,101252.67,101293.12,9.669037
1272,"2024-12-13T22:00:00.000Z",101293.12,101374.3,101088.1,101126.47,9.2441
1273,"2024-12-13T22:30:00.000Z",101124.94,101391.8,101116.69,101228.54,9.509317
1274,"2024-12-13T23:00:00.000Z",101227.97,101284.17,101133.05,101133.15,6.284266
1275,"2024-12-13T23:30:00.000Z",101133.16,101501.18,101131.2,101416.72,17.448487
1276,"2024-12-14T00:00:00.000Z",101416.72,101520.44,101328.23,101372.97,7.759448
1277,"2024-12-14T00:30:00.000Z",101372.95,101405.26,101147.4,101295.44,6.779581
1278,"2024-12-14T01:00:00.000Z",101293.73,102639.36,101293.73,102573.28,20.964475
1279,"2024-12-14T01:30:00.000Z",102573.45,102633.15,101942.29,102178.56,17.015102
1280,"2024-12-14T02:00:00.000Z",102140.7,102201.99,101674.19,101808.32,16.02415
1281,"2024-12-14T02:30:00.000Z",101783.19,102275.44,101782.62,102031.43,9.232625
1282,"2024-12-14T03:00:00.000Z",102031.43,102217.8,102026.25,102195.23,7.351544
1283,"2024-12-14T03:30:00.000Z",102192.44,102336.92,102043.63,102082.04,7.582148
1284,"2024-12-14T04:00:00.000Z",102081.27,102135.4,101802.87,101803.25,9.422294
1285,"2024-12-14T04:30:00.000Z",101804.77,101875.34,101595.54,101680.58,12.108406
1286,"2024-12-14T05:00:00.000Z",101680.58,101812.23,101635.98,101783.36,7.179044
1287,"2024-12-14T05:30:00.000Z",101783.35,101783.37,101684.7,101712.25,8.204887
1288,"2024-12-14T06:00:00.000Z",101721.77,101986.25,101693.33,101984.72,6.585701
1289,"2024-12-14T06:30:00.000Z",101984.73,101995.11,101774.86,101904.56,10.048972
1290,"2024-12-14T07:00:00.000Z",101904.64,101923.5,101614.51,101638.97,8.986137
1291,"2024-12-14T07:30:00.000Z",101638.96,101894.25,101638.26,101820.88,14.223549
1292,"2024-12-14T08:00:00.000Z",101820.91,101864.08,101683.93,101747.59,7.644972
1293,"2024-12-14T08:30:00.000Z",101747.58,101852.13,101587.35,101804.81,5.149945
1294,"2024-12-14T09:00:00.000Z",101804.82,101804.82,101596.54,101646.43,5.240133
1295,"2024-12-14T09:30:00.000Z",101646.4,101672.41,101488.92,101554.2,6.080244
1296,"2024-12-14T10:00:00.000Z",101554.15,101556.35,101327.7,101448.8,7.329613
1297,"2024-12-14T10:30:00.000Z",101448.81,101589.7,101448.13,101553.64,5.581564
1298,"2024-12-14T11:00:00.000Z",101553.43,101627.59,101467.48,101625.14,3.525497
1299,"2024-12-14T11:30:00.000Z",101625.14,101697.26,101559.58,101585.92,5.173589
1300,"2024-12-14T12:00:00.000Z",101585.59,101645.94,101430.02,101453.36,6.738268
1301,"2024-12-14T12:30:00.000Z",101455.19,101455.19,101253.13,101300.69,10.559102
1302,"2024-12-14T13:00:00.000Z",101308.14,101410.62,100828.98,101067.78,12.449354
1303,"2024-12-14T13:30:00.000Z",101061.72,101293.51,101013.14,101169.28,13.374406
1304,"2024-12-14T14:00:00.000Z",101173.15,101468.59,101167.35,101335.5,7.606371
1305,"2024-12-14T14:30:00.000Z",101335.26,101531.28,101299.83,101434.61,8.243404
1306,"2024-12-14T15:00:00.000Z",101434.22,101738.98,101342.81,101591.38,7.351846
1307,"2024-12-14T15:30:00.000Z",101569.99,101729.45,101530.58,101623.86,8.150322
1308,"2024-12-14T16:00:00.000Z",101618.48,101635.05,101424.28,101440.38,5.535819
1309,"2024-12-14T16:30:00.000Z",101444.42,101647.61,101441.72,101645.26,7.17481
1310,"2024-12-14T17:00:00.000Z",101646.3,101729.72,101238.94,101238.94,6.850174
1311,"2024-12-14T17:30:00.000Z",101244.4,101290.8,100884.49,100989.36,11.755675
1312,"2024-12-14T18:00:00.000Z",100988.55,101171.43,100888.33,100946.52,7.378981
1313,"2024-12-14T18:30:00.000Z",100939.7,101041.71,100835.9,100890.76,6.014383
1314,"2024-12-14T19:00:00.000Z",100891.8,101178.14,100869.76,101174.52,5.955659
1315,"2024-12-14T19:30:00.000Z",101174.59,101354.58,101152.91,101313.75,6.929434
1316,"2024-12-14T20:00:00.000Z",101313.42,101406.76,101055.73,101170.43,5.427697
1317,"2024-12-14T20:30:00.000Z",101170.43,101170.44,100608.48,100742.85,10.998105
1318,"2024-12-14T21:00:00.000Z",100772.07,101180.02,100768.01,101173.54,6.099966
1319,"2024-12-14T21:30:00.000Z",101173.55,101178.91,101026.77,101073.65,6.30553
1320,"2024-12-14T22:00:00.000Z",101074.25,101180.04,100891.56,101173.56,4.939738
1321,"2024-12-14T22:30:00.000Z",101173.55,101250,101041.11,101114.25,5.752678
1322,"2024-12-14T23:00:00.000Z",101114.37,101381.02,101048.47,101379.84,5.719914
1323,"2024-12-14T23:30:00.000Z",101380.22,101483.52,101364.84,101414.6,4.956353
1324,"2024-12-15T00:00:00.000Z",101415.46,101552.11,101348.42,101524.65,4.550783
1325,"2024-12-15T00:30:00.000Z",101524.75,101525.23,101238.26,101436.84,5.697348
1326,"2024-12-15T01:00:00.000Z",101436.92,101667.32,101422.78,101573.54,7.698592
1327,"2024-12-15T01:30:00.000Z",101575.26,102184.78,101533.78,102150.53,23.357792
1328,"2024-12-15T02:00:00.000Z",102137.26,102137.26,101877.69,101921.09,13.360539
1329,"2024-12-15T02:30:00.000Z",101921.09,101978.87,101777.77,101829.09,7.358505
1330,"2024-12-15T03:00:00.000Z",101828.32,101929.01,101790.64,101803.62,4.38218
1331,"2024-12-15T03:30:00.000Z",101804.26,101838.47,101733.95,101734.87,4.277992
1332,"2024-12-15T04:00:00.000Z",101735.12,102839.9,101735.12,102617.55,16.434456
1333,"2024-12-15T04:30:00.000Z",102607.84,102674.45,102162.4,102357.2,26.157884
1334,"2024-12-15T05:00:00.000Z",102357.2,102498.04,102241.31,102443.94,8.370397
1335,"2024-12-15T05:30:00.000Z",102443.93,102491.92,102108.59,102154.09,8.668249
1336,"2024-12-15T06:00:00.000Z",102162.48,102162.48,102007.71,102027.04,8.053567
1337,"2024-12-15T06:30:00.000Z",102027.04,102098.84,101763.17,101763.18,7.79972
1338,"2024-12-15T07:00:00.000Z",101763.07,101911.69,101717.16,101849.43,6.926767
1339,"2024-12-15T07:30:00.000Z",101865.71,101937.33,101537.5,101729.85,8.957907
1340,"2024-12-15T08:00:00.000Z",101729.86,101814.73,101585.22,101761.58,7.707212
1341,"2024-12-15T08:30:00.000Z",101760.59,102009.99,101760.48,102009.64,5.450996
1342,"2024-12-15T09:00:00.000Z",102010.03,102139.75,101918,102025.12,8.145182
1343,"2024-12-15T09:30:00.000Z",102025.13,102260.24,102020.94,102257.8,7.193419
1344,"2024-12-15T10:00:00.000Z",102257.8,102441.35,102161.07,102171.23,8.35758
1345,"2024-12-15T10:30:00.000Z",102197.04,102343.21,102144.52,102277.47,6.839947
1346,"2024-12-15T11:00:00.000Z",102277.48,102553.81,102229.7,102447.5,8.370595
1347,"2024-12-15T11:30:00.000Z",102447.5,102677.5,102339.73,102665.82,16.015439
1348,"2024-12-15T12:00:00.000Z",102661.39,102974.61,102541.8,102736.69,17.628992
1349,"2024-12-15T12:30:00.000Z",102718.51,103339.61,102718.51,102914.87,20.761891
1350,"2024-12-15T13:00:00.000Z",102941.29,102978.7,102587.88,102688.95,13.181351
1351,"2024-12-15T13:30:00.000Z",102629.79,102953.14,102475.98,102781.59,10.525477
1352,"2024-12-15T14:00:00.000Z",102799.26,103056.62,102696.94,102890.05,10.174789
1353,"2024-12-15T14:30:00.000Z",102893.13,103008.1,102641.14,102995.93,11.921024
1354,"2024-12-15T15:00:00.000Z",102995.93,103037.75,102745,102908.79,9.665785
1355,"2024-12-15T15:30:00.000Z",102908.44,102977.64,102702.96,102703.86,9.238101
1356,"2024-12-15T16:00:00.000Z",102703.51,103220.25,102591.36,103139.56,10.867331
1357,"2024-12-15T16:30:00.000Z",103140.19,103481.87,102998.45,103122.77,21.769541
1358,"2024-12-15T17:00:00.000Z",103122.77,103186.67,102985.53,103024.25,8.118256
1359,"2024-12-15T17:30:00.000Z",103024.34,103352.01,103007.42,103167.6,7.397609
1360,"2024-12-15T18:00:00.000Z",103161.59,103268.09,102985.3,103193.8,5.786181
1361,"2024-12-15T18:30:00.000Z",103193.8,103352.01,103143.76,103199.42,5.925106
1362,"2024-12-15T19:00:00.000Z",103199.45,103443.36,103199.43,103374.58,13.914221
1363,"2024-12-15T19:30:00.000Z",103374.59,103374.6,103182.33,103254.17,9.518407
1364,"2024-12-15T20:00:00.000Z",103254.19,103398.4,103134.72,103224.88,6.548057
1365,"2024-12-15T20:30:00.000Z",103223.66,103257.77,103073.48,103148.23,6.293335
1366,"2024-12-15T21:00:00.000Z",103148.24,103198.05,102640,102718.45,10.637867
1367,"2024-12-15T21:30:00.000Z",102708.29,103122.78,102649,102857.64,7.318715
1368,"2024-12-15T22:00:00.000Z",102857.65,103379.32,102622.24,103166.48,12.367442
1369,"2024-12-15T22:30:00.000Z",103166.49,103322.12,103057.83,103270.34,10.686834
1370,"2024-12-15T23:00:00.000Z",103273.41,105235.2,103252.98,104785.42,34.588207
1371,"2024-12-15T23:30:00.000Z",104850,104948.27,104259.96,104454.58,26.337603
1372,"2024-12-16T00:00:00.000Z",104487.2,105257.4,104333.98,105233.27,21.50259
1373,"2024-12-16T00:30:00.000Z",105257.61,106633.22,105257.61,105438.93,29.13433
1374,"2024-12-16T01:00:00.000Z",105436.31,105578.37,104991.7,105116.41,25.095161
1375,"2024-12-16T01:30:00.000Z",105116.61,105550.57,105106.7,105509.23,16.532584
1376,"2024-12-16T02:00:00.000Z",105530.59,105640,104533.06,104590.54,21.469022
1377,"2024-12-16T02:30:00.000Z",104599.81,104835.69,104465.37,104610.92,20.44654
1378,"2024-12-16T03:00:00.000Z",104591.86,104987.25,104519.35,104924.83,16.581547
1379,"2024-12-16T03:30:00.000Z",104925.05,104998.04,104291.67,104582.88,12.759631
1380,"2024-12-16T04:00:00.000Z",104582.72,104756.96,104479.59,104627.68,11.756379
1381,"2024-12-16T04:30:00.000Z",104627.67,104805.87,104489.29,104685.1,10.037299
1382,"2024-12-16T05:00:00.000Z",104683.3,104833.06,104490.54,104804.47,9.820973
1383,"2024-12-16T05:30:00.000Z",104803.46,105061.92,104775.29,105032.79,12.562625
1384,"2024-12-16T06:00:00.000Z",105032.68,105221.91,104956.14,105097.85,14.089348
1385,"2024-12-16T06:30:00.000Z",105097.98,105370.09,104966.72,105149.7,14.001305
1386,"2024-12-16T07:00:00.000Z",105146.82,105406.81,105070.4,105232.51,11.387126
1387,"2024-12-16T07:30:00.000Z",105232.52,105234,104901.5,104993.1,11.121032
1388,"2024-12-16T08:00:00.000Z",104993.57,105020.32,104659.67,104776.29,11.402275
1389,"2024-12-16T08:30:00.000Z",104775.79,104860.97,104514.52,104543.51,12.310863
1390,"2024-12-16T09:00:00.000Z",104542.44,104764.24,104509.92,104753.06,10.896292
1391,"2024-12-16T09:30:00.000Z",104750.94,104939.57,104684.15,104686.16,10.81613
1392,"2024-12-16T10:00:00.000Z",104685.03,104727.01,104352.64,104437.64,13.48775
1393,"2024-12-16T10:30:00.000Z",104436.83,104703.99,104426.9,104690.99,11.327571
1394,"2024-12-16T11:00:00.000Z",104690.99,104839.42,104466.56,104477.95,8.906921
1395,"2024-12-16T11:30:00.000Z",104477.95,104523.73,103648.51,103765.47,18.468476
1396,"2024-12-16T12:00:00.000Z",103773.2,104146.43,103618.81,103883.65,18.089828
1397,"2024-12-16T12:30:00.000Z",103886.61,103963.22,103341.23,103668.44,16.801898
1398,"2024-12-16T13:00:00.000Z",103657.6,104138.43,103492.27,104066.63,15.78483
1399,"2024-12-16T13:30:00.000Z",104066.61,104096.86,103763.61,103916.09,10.409067
1400,"2024-12-16T14:00:00.000Z",103910.31,104378.69,103881.68,104378.55,10.383438
1401,"2024-12-16T14:30:00.000Z",104378.78,105993.41,104331.13,105467.6,22.408967
1402,"2024-12-16T15:00:00.000Z",105484.7,106488.33,105264.62,106299.23,23.40016
1403,"2024-12-16T15:30:00.000Z",106285.6,106490.99,105810.41,106340.77,23.446656
1404,"2024-12-16T16:00:00.000Z",106337.34,106845.32,106143.94,106737.98,20.088851
1405,"2024-12-16T16:30:00.000Z",106748.17,107150.99,106373.69,106819.76,23.128871
1406,"2024-12-16T17:00:00.000Z",106819.77,107114.33,106691.5,107097.36,16.860851
1407,"2024-12-16T17:30:00.000Z",107093.84,107181.77,106725.56,107068.16,14.792635
1408,"2024-12-16T18:00:00.000Z",107020.76,107785,106891.76,107746.78,23.671371
1409,"2024-12-16T18:30:00.000Z",107760.05,107760.05,106934.52,107091.26,21.922564
1410,"2024-12-16T19:00:00.000Z",107075.4,107075.4,105802.72,106111.41,27.224432
1411,"2024-12-16T19:30:00.000Z",106111.4,106639.06,105938.58,106586.11,14.857969
1412,"2024-12-16T20:00:00.000Z",106586.12,106639.79,106072.62,106251.18,16.408336
1413,"2024-12-16T20:30:00.000Z",106241.57,106299.03,105783.51,105783.51,15.066309
1414,"2024-12-16T21:00:00.000Z",105859.48,106025.31,105683.64,105920.16,14.645006
1415,"2024-12-16T21:30:00.000Z",105922.34,106271.56,105778.75,106059.87,12.423564
1416,"2024-12-16T22:00:00.000Z",106059.9,106296.72,105981.84,106070.05,11.994165
1417,"2024-12-16T22:30:00.000Z",106070.05,106105.69,105724.61,105815.22,14.732087
1418,"2024-12-16T23:00:00.000Z",105816.08,106042.28,105555,105562.8,10.751705
1419,"2024-12-16T23:30:00.000Z",105562.8,106060.7,105479.15,106057.25,12.105366
1420,"2024-12-17T00:00:00.000Z",106058.37,106196.59,105666.31,106136.06,12.83473
1421,"2024-12-17T00:30:00.000Z",106134.96,106238.22,105830.86,105862.73,8.727037
1422,"2024-12-17T01:00:00.000Z",105859.45,106181.83,105752.73,106176.73,13.512294
1423,"2024-12-17T01:30:00.000Z",106176.71,106459.39,106116.46,106371.81,28.047271
1424,"2024-12-17T02:00:00.000Z",106372.08,106582.88,106341.14,106557.17,19.399152
1425,"2024-12-17T02:30:00.000Z",106562.17,106582.5,106198.84,106264.35,17.447211
1426,"2024-12-17T03:00:00.000Z",106249.28,106754.51,106237.29,106722.1,15.034952
1427,"2024-12-17T03:30:00.000Z",106721.88,106990.8,106628.53,106865.7,26.593798
1428,"2024-12-17T04:00:00.000Z",106865.52,106865.52,106481.83,106513.87,10.503674
