"index","timestamp","close","bbMiddle","bbUpper","bbLower","bbPb","ema55","ema400","ema800","macd","signal","histogram","trend","kalman","slope","support","resistance","atr","adx","rsi"
311,"2025-03-05T15:45:00.000Z",88343.05,89501.25850000001,90921.11476936357,88081.40223063645,0.09213882243194757,88578.69760771623,87358.15572049242,87009.63159026831,1202.0996865222114,1393.057058164122,-190.95737164191064,159.9095259080059,89474.62362797356,87589.89885438932,81021.43882973703,94943.52888017523,626.5405213017776,11.837334238124559,77.17734494165512
312,"2025-03-05T16:00:00.000Z",87944.1,89402.5435,90960.47813706633,87844.60886293367,0.03193045930786906,88553.81142702149,87361.07813585155,87011.96484472457,993.7921354915452,1377.399610216178,-383.60747472463277,58.916090287675615,89454.87350405258,87584.155891887,81013.3802345324,94933.49268350293,634.8181155255022,12.597255870707158,66.23765976646163
313,"2025-03-05T16:15:00.000Z",87958.77,89314.70800000001,90986.11775418479,87643.29824581524,0.0943729547452099,88530.47646909909,87364.05914265527,87014.32890254048,858.7777049067954,1357.0614962824766,-498.2837913756812,61.69489878084278,89430.02166348393,87578.41292938468,81005.32163932777,94923.45648683063,636.3777290719072,12.86565534809579,67.68053008405819
314,"2025-03-05T16:30:00.000Z",88089.45,89226.8235,90960.6834976385,87492.9635023615,0.1720111480889195,88513.18131344815,87367.67705216822,87017.01334972515,810.6975128731574,1335.6354577174052,-524.9379448442478,93.34623282775283,89405.53746811922,87572.66996688236,80997.26304412313,94913.42029015833,637.7264086399115,16.268597778176023,57.823891277883085
315,"2025-03-05T16:45:00.000Z",88901.47,89181.25600000001,90898.94558300854,87463.56641699148,0.41855746149721557,88528.4083207639,87375.32689230703,87021.71860977578,1044.0794843872281,1324.2018901358297,-280.1224057486015,294.45800881803734,89411.88014009171,87566.92700438004,80989.2044489185,94903.38409348603,667.5046748951542,10.219962049570677,48.108662224500286
316,"2025-03-05T17:00:00.000Z",89141.9,89124.43250000001,90766.72352661953,87482.14147338048,0.5053180282047632,88552.46681798885,87384.1377307494,87027.01244595612,1276.0998537134437,1322.3155357663245,-46.215682052880766,351.7002262029564,89426.22789203798,87561.18404187771,80981.14585371387,94893.34789681374,662.3301665668133,10.851445301218684,47.14435295107229
317,"2025-03-05T17:15:00.000Z",90039.19,89109.3405,90711.69598603268,87506.98501396734,0.7901508148801129,88610.76968787165,87397.37988670575,87034.533488538,1722.5085029361508,1338.0093776161216,384.4991253200292,572.1113374471315,89477.94551178577,87555.44107937539,80973.08725850923,94883.31170014144,676.9796824445841,11.945435602741334,47.188835470085394
318,"2025-03-05T17:30:00.000Z",89730.22,89065.365,90544.10509399218,87586.62490600783,0.7248045490553637,88654.66970011198,87409.01499949025,87041.26429131319,1914.3172602710256,1360.6096867398433,553.7075735311823,490.43100093113026,89516.34381093759,87549.69811687307,80965.0286633046,94873.27550346914,686.1496975662707,13.307980468855078,42.60989925628434
319,"2025-03-05T17:45:00.000Z",89681.38,89031.452,90418.15212627966,87644.75187372035,0.7343433838661558,88694.9328491272,87420.3484907646,87047.8563405234,2022.3330157429154,1386.559621210552,635.7733945323635,474.14420641434845,89551.86229268077,87543.95515437076,80956.97006809997,94863.23930679682,687.1078072059723,11.295754459989261,36.74779286255263
320,"2025-03-05T18:00:00.000Z",89290.08,89008.6745,90362.27326903719,87655.0757309628,0.6039471616098502,88718.27195308299,87429.67383495031,87053.4549014709,1962.1405027213768,1409.1314204854862,553.0090822358907,372.6783238205826,89569.28133255382,87538.21219186844,80948.91147289534,94853.20311012452,704.8269592437834,10.937179959502556,35.59871369609799
321,"2025-03-05T18:15:00.000Z",89415.06,88990.177,90310.53735638912,87669.81664361087,0.660896605969736,88745.59697453072,87439.57601033708,87059.3515434148,1959.9868814440415,1430.7335954250375,529.253286019004,400.55334428761853,89590.1832679536,87532.46922936612,80940.8528776907,94843.16691345222,694.5456754702699,10.821308514035376,32.03162379531095
322,"2025-03-05T18:30:00.000Z",89060.33,88987.3935,90306.91556592047,87667.87143407954,0.5276374688547242,88757.93944611776,87447.65957138278,87064.34774430515,1838.8256898046384,1446.7372069693356,392.0884828353028,308.7360155346687,89593.89200677375,87526.7262668638,80932.79428248607,94833.13071677992,682.0287385431143,10.700566923887552,32.70430062322242
323,"2025-03-05T18:45:00.000Z",89710.25,88998.4885,90338.24926494686,87658.72773505315,0.7656300731527343,88795.28495803471,87458.94431167514,87070.9542418225,1968.7958624498133,1467.2100954195503,501.585767030263,467.8242775000399,89623.52780234793,87520.98330436148,80924.73568728144,94823.09452010762,685.7997509934422,9.999633516907753,30.265538821372814
324,"2025-03-05T19:00:00.000Z",89915.53,89005.592,90363.1021936354,87648.08180636461,0.835149601183913,88839.21613615101,87471.19660937252,87078.05680301646,2119.1401733774546,1492.7759808296641,626.3641925477905,514.9736503430177,89661.22422303789,87515.24034185916,80916.6770920768,94813.05832343533,677.9911914223262,11.123426712120313,24.331476135359296
325,"2025-03-05T19:15:00.000Z",89756.79,89007.0295,90367.65403479974,87646.40496520027,0.7755207189139601,88875.19942492941,87482.59607765495,87084.7452754184,2163.2251108450437,1519.0681035753653,644.1570072696784,471.0995880479459,89691.44212411663,87509.49737935684,80908.61849687218,94803.02212676303,671.0549442117393,11.386788399715824,25.782985239026246
326,"2025-03-05T19:30:00.000Z",89857.16,89032.15800000001,90435.42492821574,87628.89107178428,0.7939576154085641,88913.7076827753,87494.43928923772,87091.66765925006,2221.8281697622733,1546.6273218572048,675.2008479050685,492.0827751120669,89725.01373741154,87503.75441685451,80900.55990166754,94792.98593009073,659.2504230587996,12.354893534448179,31.48965276753262
327,"2025-03-05T19:45:00.000Z",89736.03,89091.80200000001,90508.2023101327,87675.40168986731,0.7274173464208128,88945.95561678412,87505.61929278266,87098.27031178625,2217.2356798840046,1572.925688838648,644.3099910453566,457.7351008745609,89752.39776559969,87498.01145435219,80892.5013064629,94782.94973341843,639.8632600559994,11.803014360293345,41.579398814402644
328,"2025-03-05T20:00:00.000Z",90066.4,89165.3275,90623.18495253609,87707.47004746391,0.8090399882486757,88989.89461220436,87518.39126638473,87105.6813721813,2318.978715393052,1602.1826702721542,716.7960451208978,536.0913207026897,89792.96055906892,87492.26849184987,80884.44271125828,94772.91353674613,634.6107238628565,11.69940867329698,50.26879934906962
329,"2025-03-05T20:15:00.000Z",90020.58,89262.467,90675.74256656301,87849.191433437,0.768211316298235,89030.31364701988,87530.87101069203,87112.95952106474,2367.5689771598263,1632.1978195618667,735.3711575979596,520.1595423859544,89830.94143378525,87486.52552934755,80876.38411605364,94762.87734007383,624.9121179646247,10.884406873034141,55.15511000138501
330,"2025-03-05T20:30:00.000Z",90352.73,89350.52350000001,90804.50225286093,87896.5447471391,0.8446427597473477,89082.17311184263,87544.94512036438,87121.04883561889,2504.9248715368594,1666.422409835396,838.5024617014635,598.4795118201873,89882.61640868608,87480.78256684523,80868.32552084902,94752.84114340151,616.1582075853562,11.840145223923221,49.59713184708149
331,"2025-03-05T20:45:00.000Z",90513.59,89459.05050000001,90920.03850162734,87998.06249837269,0.8608994388815596,89138.30710745664,87559.75132924037,87129.51960007427,2644.6919986937864,1704.7859231239602,939.9060755698263,633.5444420605199,89941.1222479727,87475.0396043429,80860.26692564438,94742.80494672921,601.9340072241494,12.013845200172305,49.56554449397955
332,"2025-03-05T21:00:00.000Z",90301.45,89576.91799999999,90904.25643864478,88249.5795613552,0.7729266247799446,89183.92055422305,87573.42563682521,87137.43952616646,2663.3532484642346,1742.3767986275004,920.9764498367342,575.4381492646644,89990.29560447496,87469.2966418406,80852.20833043974,94732.76875005692,599.6657211658567,12.624962394823408,49.401331529254165
333,"2025-03-05T21:15:00.000Z",90280,89692.97949999999,90825.73300952402,88560.22599047596,0.759112196547805,89226.90406190057,87586.92476083107,87145.28611910986,2664.2611626952275,1778.5291266301563,885.7320360650713,565.2531062456546,90037.74117947846,87463.55367933828,80844.14973523511,94722.73255338462,593.5440201579588,13.116343390167293,59.27301423214283
334,"2025-03-05T21:30:00.000Z",90163.69,89796.6915,90674.27802054997,88919.10497945003,0.7090953378420217,89263.64076535545,87599.77645778454,87152.82270807588,2622.244157899666,1811.6159906015096,810.6281672981563,531.5107987451483,90079.08476681408,87457.81071683596,80836.09114003048,94712.69635671232,580.8181144361513,13.37196194006123,54.64131816473863
335,"2025-03-05T21:45:00.000Z",90377.26,89870.481,90680.11436741763,89060.84763258237,0.8129682028894115,89307.31210789054,87613.62924353124,87160.8737375189,2660.137833591565,1844.8913569932765,815.2464765982886,580.175630368467,90128.3302525327,87452.06775433364,80828.03254482585,94702.66016004002,575.078204224906,16.79268039574382,65.8949902047462
336,"2025-03-05T22:00:00.000Z",90269.59,89926.86550000001,90680.84221471938,89172.88878528065,0.7272779074666431,89345.0484958164,87626.87593059591,87168.63582556503,2645.4987874859653,1876.2877268165194,769.2110606694459,548.4599018542212,90171.80205870834,87446.32479183131,80819.97394962121,94692.62396336772,560.8368611665776,11.0320749399292,63.71490549267495
337,"2025-03-05T22:15:00.000Z",90031.61,89926.48650000003,90680.24457469708,89172.72842530298,0.5697329179804964,89371.97247637263,87638.8696167276,87175.78432537636,2553.250195326982,1902.8352746012433,650.4149207257387,484.5186320366338,90203.39291442724,87440.58182932899,80811.91535441657,94682.58776669542,549.6236773015024,11.407204312391384,64.92294375950001
338,"2025-03-05T22:30:00.000Z",90251.42,89952.54650000001,90713.3664450928,89191.72655490722,0.6964153949483639,89406.46061455409,87651.89979320279,87183.46381520064,2559.9867481669353,1928.6059206234274,631.3808275435078,535.0686650897842,90242.46382082671,87434.83886682667,80803.85675921195,94672.55157002312,536.7777879061929,12.44909983765105,71.55210872827392
339,"2025-03-05T22:45:00.000Z",90444.28,89990.6915,90769.58875741654,89211.79424258346,0.7911735120909716,89447.15941398335,87665.82687652846,87191.60567833373,2623.524151051359,1955.8576159343268,667.666535117032,578.5220192585257,90288.29948232688,87429.09590432435,80795.79816400731,94662.51537335082,524.699321815422,13.942918157064561,69.55319186389352
340,"2025-03-05T23:00:00.000Z",90339.8,90043.1775,90765.58034536746,89320.77465463255,0.7053026935747456,89482.16492716047,87679.16340083505,87199.46633831292,2627.0039508848276,1982.1770800500328,644.8268708347948,547.5864327396266,90328.24360077376,87423.35294182203,80787.73956880269,94652.47917667852,511.25840172897273,12.06720701174432,70.83469459591045
341,"2025-03-05T23:15:00.000Z",90538.94,90099.3715,90791.81975147515,89406.92324852484,0.817401696851406,89523.60708687967,87693.42662576855,87207.80459964048,2690.331608711378,2009.9478458798897,680.3837628314884,592.4963605939411,90375.20029830594,87417.6099793197,80779.68097359805,94642.44298000622,501.1341921228309,11.674397070738452,64.06563822058888
342,"2025-03-05T23:30:00.000Z",90860.79,90189.39450000001,90778.54490315611,89600.2440968439,1.0697997458741335,89576.04563249223,87709.2239493308,87216.92566181367,2833.5448736558174,2042.2457685377694,791.2991051180479,667.6261389060528,90434.89485305037,87411.86701681738,80771.62237839341,94632.40678333392,493.75732583126756,11.810567926456084,64.87546346461454
343,"2025-03-05T23:45:00.000Z",90607.61,90234.26250000001,90807.0718909452,89661.45310905483,0.8258915669869981,89616.49913710037,87723.6797401072,87225.3917899989,2840.702808550559,2073.557809322585,767.144999227974,598.9662591164233,90482.76915687685,87406.12405431506,80763.56378318879,94622.37058666161,491.80697698215903,11.788765299939943,57.11572960227504
344,"2025-03-06T00:00:00.000Z",90513.97,90264.1845,90829.74481492583,89698.62418507418,0.7208301160882891,89651.69407290035,87737.59639975753,87233.60297154696,2809.981966014311,2102.437188016378,707.5447779979331,570.5478102274355,90525.00064166171,87400.38109181274,80755.50518798415,94612.33438998931,484.06759712586563,11.020753356742098,58.82445630177064
345,"2025-03-06T00:15:00.000Z",90352.69,90293.97949999999,90810.10381709713,89777.85518290284,0.5568763164756731,89679.18410925721,87750.63926060662,87241.39095413985,2731.9763165746117,2127.124996979446,604.8513195951655,525.487825620803,90558.2838128084,87394.63812931042,80747.44659277952,94602.29819331701,482.3500925008244,11.667694906156004,59.32650721042984
346,"2025-03-06T00:30:00.000Z",90128.5,90307.5465,90790.20838435694,89824.88461564305,0.31452181557847464,89696.80434026674,87762.49891516718,87248.59971580241,2602.0781362869893,2145.7506102856246,456.32752600136473,465.08928979892517,90579.40791465383,87388.89516680811,80739.38799757489,94592.26199664471,477.0010404769758,11.690657469997037,64.88642753684935
347,"2025-03-06T00:45:00.000Z",90048.13,90323.15149999999,90747.5588428335,89898.74415716648,0.17599347107918042,89710.58181711903,87773.89857145063,87255.58980390278,2485.196129518823,2159.0621992751617,326.1339302436613,440.95681830804097,90594.1214870101,87383.15220430579,80731.32940237025,94582.22579997241,465.1714671209294,12.486429072409614,65.91549668523645
348,"2025-03-06T01:00:00.000Z",90415.4,90340.60149999999,90749.77294725773,89931.43005274225,0.5914023944012979,89738.22174585947,87787.07314216658,87263.47946731375,2524.1233251463855,2173.378321858347,350.74500328803833,528.4907304987428,90621.86548753691,87377.40924180347,80723.27080716562,94572.18960330011,460.5094924961227,12.173029127052228,71.7823458631448
349,"2025-03-06T01:15:00.000Z",90352.38,90357.1915,90739.11473230067,89975.26826769933,0.4937009592595191,89762.30638327675,87799.86769008596,87271.19207788225,2525.056621456024,2187.1696277249225,337.8869937311015,508.1937350871158,90644.73722192882,87371.66627930115,80715.21221196098,94562.15340662781,454.03284999630733,12.177707704251636,56.79741437660762
350,"2025-03-06T01:30:00.000Z",90677.96,90373.45300000001,90780.12499923773,89966.78100076229,0.8743889431418654,89798.21436824629,87814.22226519775,87279.69836482886,2628.380609163578,2204.4720191538895,423.9085900096884,584.8288165187114,90679.56860485233,87365.92331679883,80707.15361675635,94552.11720995551,457.70795237743516,11.577053818029217,57.061348738842185
351,"2025-03-06T01:45:00.000Z",91021.09,90398.828,90891.54050589364,89906.11549410634,1.1314656037311077,89846.1702753739,87830.21661798978,87289.04016666449,2805.215298251118,2228.0305791184865,577.1847191326315,665.2550956394407,90727.87563407702,87360.1803542965,80699.09502155172,94542.08101328321,494.72185940708107,13.397744337624623,64.24855647070063
352,"2025-03-06T02:00:00.000Z",91636.15,90465.563,91193.05734631754,89738.06865368245,1.3045334001049746,89916.36555869256,87849.19882937137,87299.8943734893,3119.8057814558997,2263.002155680738,856.8036257751619,812.8004556783708,90802.25051026641,87354.43739179418,80691.03642634708,94532.04481661091,509.5803422924581,13.563172886433273,59.985930646362796
353,"2025-03-06T02:15:00.000Z",91280.23,90515.5745,91318.75141835547,89712.39758164453,0.9760193442595737,89969.85043874383,87866.31120428722,87309.83278953552,3206.4352029309666,2299.9995300827077,906.435672848259,717.3958869636408,90861.45435337303,87348.69442929186,80682.97783114246,94522.00861993861,510.99508789757954,14.145189262291463,66.0928962843895
354,"2025-03-06T02:30:00.000Z",91334.11,90574.09549999998,91434.69405048621,89713.49694951375,0.9415615733785607,90023.35081369505,87883.6069588793,87319.8809223956,3276.260645932838,2338.284279723889,937.976366208949,724.7621731992695,90922.25678351465,87342.95146678954,80674.91923593782,94511.9724232663,504.0757979976949,14.373831774691268,65.97669432723703
355,"2025-03-06T02:45:00.000Z",91810.28,90645.7465,91654.69445836604,89636.79854163395,1.0771028576567652,90093.42646805996,87903.19136307441,87331.09290511122,3473.4803734670277,2382.801773596169,1090.6785998708588,837.2421479492914,91003.02543055805,87337.20850428722,80666.86064073318,94501.936226594,511.9417123787568,15.011999824785402,60.8973621192153
356,"2025-03-06T03:00:00.000Z",91636.48,90714.091,91794.50940556148,89633.67259443853,0.9268665709747168,90153.9383712733,87921.81125652541,87341.84293531069,3541.4632345022255,2428.239477945426,1113.2237565567993,786.986325152975,91076.19147359874,87331.4655417849,80658.80204552856,94491.9000299217,509.1997260750065,18.280268853129044,53.28399064742943
357,"2025-03-06T03:15:00.000Z",91624.73,90793.747,91895.84510467308,89691.64889532693,0.8770004668715474,90211.61647436062,87940.27967918613,87352.53678565948,3576.813314832296,2473.281589195892,1103.5317256364037,777.457231192966,91148.0942064733,87325.72257928258,80650.74345032392,94481.8638332494,497.5254534047685,12.781466576650084,46.72349472175166
358,"2025-03-06T03:30:00.000Z",91518.76,90857.11400000002,91972.84863718576,89741.37936281427,0.7965068834238545,90262.87700477785,87958.12746133482,87362.93934050178,3559.521201344134,2515.879221044843,1043.6419802992914,744.5227306394372,91214.30256252935,87319.97961678026,80642.6848551193,94471.8276365771,483.4370984807318,12.977308640068586,46.49531289895073
359,"2025-03-06T03:45:00.000Z",91604.56,90915.128,92059.265232199,89770.99076780099,0.8012890327303344,90315.49202419833,87976.31415728827,87373.5301536341,3570.304951164362,2557.2292496769805,1013.0757014873816,759.5882821129635,91282.69918056868,87314.23665427795,80634.62625991466,94461.7914399048,470.5167604578398,13.870337267075627,45.41093206350716
360,"2025-03-06T04:00:00.000Z",91797.15,90987.99549999999,92161.53860362209,89814.45239637789,0.8447485215935309,90373.5962585435,87995.37069515717,87384.5753966962,3634.758710477923,2599.485306963292,1035.2734035146314,801.1294806798105,91357.93466953265,87308.49369177563,80626.56766471002,94451.7552432325,463.28929567413337,15.471736661747101,54.5315757447007
361,"2025-03-06T04:15:00.000Z",91593.58,91040.72750000001,92223.56185428424,89857.89314571577,0.7336981919731863,90421.43875820847,88013.3168762287,87395.08477148596,3604.629394194708,2638.9027221488377,965.7266720458701,743.6806281766621,91422.89808685315,87302.7507292733,80618.5090695054,94441.7190465602,454.09551968965013,13.62067974412945,49.52640916116573
362,"2025-03-06T04:30:00.000Z",92110.71,91103.2235,92370.49265802879,89835.9543419712,0.89750296676009,90487.68468925911,88033.75275215773,87406.85911662581,3748.4480947912234,2682.4143053897155,1066.0337894015079,866.153078917705,91508.38233198946,87297.00776677098,80610.45047430076,94431.6828498879,466.7095425615718,13.564527148771536,57.17786019369724
363,"2025-03-06T04:45:00.000Z",92285.53,91187.1195,92531.83513809564,89842.40386190436,0.9084173891052321,90558.18842693523,88054.95862371803,87419.04056702125,3895.018607581267,2729.9674152795806,1165.0511923016866,902.4421164867817,91600.40758825676,87291.26480426866,80602.39187909613,94421.6466532156,464.7367072014969,13.772785635159076,66.77198454132508
364,"2025-03-06T05:00:00.000Z",92144.22,91268.632,92637.67006384775,89899.59393615225,0.8197821971213565,90620.38574352601,88075.35394230297,87430.83876785265,3939.3708785632334,2777.395002075018,1161.9758764882154,859.7117753539351,91685.22471567203,87285.52184176634,80594.3332838915,94411.6104565433,455.96924495380637,13.752021228953227,70.698195841617
365,"2025-03-06T05:15:00.000Z",92417.05,91371.85,92760.24195807237,89983.45804192765,0.8764066746148367,90690.84316534852,88097.00828673039,87443.28873347599,4051.8249271804234,2827.3726461967985,1224.4522809836249,920.4378804075532,91780.2714261687,87279.77887926402,80586.27468868686,94401.574259871,451.6711856702914,13.076152104376739,61.91453517706131
366,"2025-03-06T05:30:00.000Z",92538.04,91492.327,92845.98477722584,90138.66922277417,0.8862545680279174,90763.28225690349,88119.15807083646,87456.00971042112,4159.410738437422,2879.6094341278035,1279.8013043096184,942.8807160948054,91879.23749692137,87274.0359167617,80578.21609348223,94391.5380631987,440.70255778123,13.735797169831987,64.3789895040074
367,"2025-03-06T05:45:00.000Z",92737.28,91626.7845,92912.441802744,90341.12719725599,0.9318785020043261,90840.69393310335,88142.19109791458,87469.1964027796,4289.281441601357,2934.890689322845,1354.390752278512,984.6334719622973,91985.46991172715,87268.29295425938,80570.1574982776,94381.50186652639,434.2562455059334,13.882649476020694,67.02137344893902
368,"2025-03-06T06:00:00.000Z",92371.61,91724.595,92921.30283743568,90527.88716256432,0.7703312286257068,90900.72985729537,88163.28545652847,87481.43713585631,4248.232903148833,2986.394305551315,1261.8385975975184,885.3625537187327,92074.3526923751,87262.54999175706,80562.09890307297,94371.4656698541,437.9288052437456,14.151867881376832,60.814054967391655
369,"2025-03-06T06:15:00.000Z",92199.22,91816.937,92849.63271762645,90784.24128237356,0.6850898543854909,90951.65103936222,88183.41480587245,87493.21686835105,4157.337433912413,3032.313643918417,1125.0237899939962,834.9616849242011,92153.10933275108,87256.80702925473,80554.04030786833,94361.4294731818,431.8283859464247,13.54718579513499,65.20331473874916
370,"2025-03-06T06:30:00.000Z",91886.15,91877.3465,92768.05833949188,90986.63466050812,0.504941833940939,90988.29805742645,88201.88231307508,87504.18549040261,3987.335846781498,3069.765495011087,917.570351770411,749.888515107159,92214.93205314738,87251.06406675241,80545.98171266369,94351.3932765095,429.30274852040486,13.106241751674398,64.96385585231388
371,"2025-03-06T06:45:00.000Z",91916.01,91922.0925,92721.481452535,91122.703547465,0.4961955316115419,91024.67891791953,88220.40664069066,87515.20128193719,3877.742132547064,3101.450853345831,776.291279201233,750.8536081004422,92273.91911526411,87245.32110425009,80537.92311745907,94341.3570798372,421.4954747813375,12.484798350249976,69.07227803321854
372,"2025-03-06T07:00:00.000Z",91699.71,91925.2705,92720.58205612062,91129.95894387938,0.3581936234522773,91051.15072505994,88237.75977465231,87525.64949346794,3727.576074172859,3126.004783574342,601.571290598517,690.4922430898296,92319.30194792428,87239.57814174777,80529.86452225443,94331.3208831649,419.40949979175014,13.927491579475983,75.6690900252593
373,"2025-03-06T07:15:00.000Z",91669.7,91944.74399999999,92693.64413303243,91195.84386696755,0.31636803902925686,91075.4075593713,88254.87668350691,87535.99668574391,3611.913882376539,3145.060042350899,466.8538400256398,676.9716578623047,92358.67802775682,87233.83517924546,80521.8059270498,94321.2846864926,408.25619027785734,14.085042578341364,72.90566798379155
374,"2025-03-06T07:30:00.000Z",91549.62,91955.51949999998,92674.57219788728,91236.46680211269,0.21775399689578379,91094.00412567047,88271.30931850188,87546.01821711533,3489.7577254204225,3158.577598549704,331.1801268707186,641.1103623555391,92388.06761262825,87228.09221674314,80513.74733184517,94311.2484898203,403.76399074081644,14.418032967241974,74.05807508152736
375,"2025-03-06T07:45:00.000Z",91345.29,91932.26999999999,92697.20903770169,91167.33096229829,0.11632236618253215,91103.85847368339,88286.64089297318,87555.50453867059,3335.8338029750157,3165.5288222526574,170.30498072235832,584.5252916042227,92403.56930250845,87222.34925424082,80505.68873664053,94301.212293148,400.12665784839686,14.278079961827487,76.58954051667465
376,"2025-03-06T08:00:00.000Z",91372.42,91919.067,92712.55456401345,91125.57943598654,0.15554154545594923,91114.39029824483,88302.0313124596,87565.0349143543,3237.091818172543,3168.3352142495155,68.75660392302734,586.0043802706059,92414.95140387527,87216.6062917385,80497.6301414359,94291.1760964757,395.0191979508539,14.723775720194924,71.2446028572257
377,"2025-03-06T08:15:00.000Z",91541.16,91914.88849999999,92715.38119891172,91114.39580108825,0.2665634549146648,91131.12636498033,88318.18656775905,87574.96281718987,3221.615519329047,3170.424637978125,51.190881350922155,622.7352463887655,92428.6559111262,87210.86332923618,80489.57154623127,94281.1398998034,385.7959028103371,17.986273574638076,70.64663077560212
378,"2025-03-06T08:30:00.000Z",91407.35,91909.318,92722.21402485434,91096.42197514565,0.19124710623973304,91141.95866439288,88333.59386667298,87584.53182388852,3162.057524719101,3170.0965158895356,-8.038991170434656,583.8292215266847,92432.02798960103,87205.12036673386,80481.51295102664,94271.10370313108,377.4256217241308,12.765667240189108,65.62239089841444
379,"2025-03-06T08:45:00.000Z",91159.81,91887.08050000001,92754.60507158228,91019.55592841774,0.08083579196289885,91142.65871676964,88347.68970773695,87593.45886053299,3036.014553191111,3164.838399705284,-128.8238465141726,516.8804419503431,92419.9458689834,87199.37740423153,80473.454355822,94261.06750645878,374.58487783250575,12.512594853934832,76.6873637745665
380,"2025-03-06T09:00:00.000Z",90837.32,91839.089,92819.99066098138,90858.18733901864,-0.01063681500842457,91130.68464944535,88360.10681642655,87601.55838897111,2841.469357525508,3152.157260796273,-310.6879032707652,431.75802514742827,92388.7779297926,87193.63444172921,80465.39576061736,94251.03130978649,379.3479788881007,13.581780780985284,67.05494404334513
381,"2025-03-06T09:15:00.000Z",90728.43,91795.8315,92886.40060479392,90705.26239520608,0.010621795855058992,91114.90995731024,88371.91890213016,87609.365808724,2671.9418805045425,3133.325285098558,-461.3834045940157,400.4665950720664,92347.42608822229,87187.89147922689,80457.33716541274,94240.99511311419,379.76902751247627,15.175941506451341,57.102992848429146
382,"2025-03-06T09:30:00.000Z",90902.34,91735.413,92881.9622182737,90588.86378172631,0.1367042135119483,91106.57388055297,88384.53945623424,87617.58796650497,2612.147732188896,3112.886949690336,-500.7392175014402,439.83963231148664,92308.40791254968,87182.14851672457,80449.2785702081,94230.95891644189,375.1262166785483,13.437294174981806,54.338872417999866
383,"2025-03-06T09:45:00.000Z",90755.06,91658.8895,92851.71990869145,90466.05909130856,0.12114082043250195,91092.78902249207,88396.3625013403,87625.42185422906,2519.7822909417882,3089.627943464903,-569.845652523115,398.9157381976838,92258.5060805665,87176.40555422225,80441.21997500348,94220.92271976959,372.0587777890939,13.292144076835152,55.030325637943655
384,"2025-03-06T10:00:00.000Z",90995.31,91601.444,92805.8537532551,90397.03424674491,0.24836885936790243,91088.96631572768,88409.32483300444,87633.83605684023,2533.2083618502948,3067.8075677153106,-534.5992058650158,454.812905297149,92214.71837338524,87170.66259171993,80433.16137979884,94210.88652309729,373.5545502753276,13.395583007907883,53.01024431305896
385,"2025-03-06T10:15:00.000Z",91658.21,91563.50200000001,92709.12249500872,90417.8815049913,0.5413348052049638,91111.28959746385,88425.5287490493,87643.88443123014,2755.563380853855,3055.5626976423123,-299.99931678845724,615.5541654952685,92196.50313119785,87164.9196292176,80425.1027845942,94200.85032642499,392.0552859765027,13.741681566339857,51.10415014001043
386,"2025-03-06T10:30:00.000Z",91263.52,91499.77600000001,92560.08505101109,90439.46694898893,0.3885909727099273,91117.25941717115,88439.68331887948,87652.92222291246,2768.8847677226295,3044.320425880756,-275.43565815812644,511.67781478579855,92159.46959966487,87159.1766667153,80417.04418938958,94190.81412975269,394.65598664428825,13.09799668579082,45.69852672846136
387,"2025-03-06T10:45:00.000Z",91293.32,91427.57800000001,92325.15622211996,90529.99977788006,0.42521097510426226,91124.16375375268,88453.91592078033,87662.01185531467,2782.9028036210802,3034.0687544195926,-251.1659507985123,514.29694986291,92121.44065308676,87153.43370421298,80408.98559418494,94180.77793308039,383.6276063278935,13.726230081462482,45.68645914045357
388,"2025-03-06T11:00:00.000Z",91226.71,91370.33300000001,92159.23667726613,90581.4293227339,0.4089730444040264,91128.18517517415,88467.74531768417,87670.91247490191,2765.7038319167914,3023.5446398116396,-257.84080789484824,492.8777316599735,92078.54020265595,87147.69074171066,80400.92699898031,94170.74173640809,380.82200602656485,13.522466386560923,34.54186086439432
389,"2025-03-06T11:15:00.000Z",91439.52,91332.34800000001,92025.27238804246,90639.42361195757,0.5773331129986337,91140.39438399086,88482.56713654859,87680.32223151889,2819.572296518716,3015.5457243883875,-195.97342786967147,541.2062247443828,92043.0973496289,87141.94777920833,80392.86840377568,94160.70553973579,373.61143431101385,13.941047973316623,34.37477696845039
390,"2025-03-06T11:30:00.000Z",91420.23,91309.05200000001,91955.71938840304,90662.38461159698,0.5859622751926175,91151.36832971672,88497.21882165309,87689.66032831909,2844.2841337251157,3008.829583578063,-164.5454498529475,531.3588304299628,92005.72130490102,87136.20481670601,80384.80980857104,94150.66934306348,372.2751755342991,13.538929995399835,34.483354039883096
391,"2025-03-06T11:45:00.000Z",91350.88,91280.79550000001,91865.30837891629,90696.28262108372,0.5599512025551407,91159.19231678665,88511.45154573461,87698.8019504706,2833.177091184203,3001.94125054301,-168.76415935880686,509.1101930011064,91964.38645584056,87130.46185420369,80376.75121336641,94140.63314639118,365.2473100326659,13.118983287342127,23.240647720887566
392,"2025-03-06T12:00:00.000Z",91043.06,91247.96299999999,91807.9176189862,90688.00838101377,0.31703606591283856,91154.6381082852,88524.07802181575,87707.15215783523,2720.0277361301414,2990.8858186052507,-270.8580824751093,427.6268716508639,91908.71451518936,87124.71889170137,80368.69261816177,94130.59694971888,370.1931524120628,11.994770925808146,16.661177891212972
