"index","timestamp","open","high","low","close","volume"
312,"2025-03-05T16:00:00.000Z",88346.16,88425.37,87625,87944.1,3.677644
313,"2025-03-05T16:15:00.000Z",87999.97,88267.25,87599.68,87958.77,3.996118
314,"2025-03-05T16:30:00.000Z",87925.56,88314.48,87649.78,88089.45,1.673497
315,"2025-03-05T16:45:00.000Z",88164.19,89263.07,88000,88901.47,2.997167
316,"2025-03-05T17:00:00.000Z",89000.81,89350,88791.16,89141.9,3.09275
317,"2025-03-05T17:15:00.000Z",89144.08,90078.06,89108.09,90039.19,4.364302
318,"2025-03-05T17:30:00.000Z",90016.03,90468.19,89598.64,89730.22,7.10207
319,"2025-03-05T17:45:00.000Z",89763.52,90031.28,89325.01,89681.38,3.218066
320,"2025-03-05T18:00:00.000Z",89685.12,89941.41,88882.2,89290.08,5.412623
321,"2025-03-05T18:15:00.000Z",89242,89478.36,88989.44,89415.06,2.865612
322,"2025-03-05T18:30:00.000Z",89399.94,89399.94,88983.37,89060.33,1.752891
323,"2025-03-05T18:45:00.000Z",89088.27,89797.31,89036.09,89710.25,3.110606
324,"2025-03-05T19:00:00.000Z",89785.11,90146.11,89624.29,89915.53,5.857278
325,"2025-03-05T19:15:00.000Z",89908.27,90073.96,89541.63,89756.79,2.264097
326,"2025-03-05T19:30:00.000Z",89754.29,89897.92,89474.76,89857.16,1.889987
327,"2025-03-05T19:45:00.000Z",89860.16,89988.15,89736.03,89736.03,1.607667
328,"2025-03-05T20:00:00.000Z",89747.4,90265.59,89747.4,90066.4,4.292305
329,"2025-03-05T20:15:00.000Z",90083.75,90083.76,89652.82,90020.58,5.067374
330,"2025-03-05T20:30:00.000Z",89979.36,90353.04,89911.96,90352.73,2.723604
331,"2025-03-05T20:45:00.000Z",90353.22,90552.46,90235.01,90513.59,3.374863
332,"2025-03-05T21:00:00.000Z",90451.64,90675.02,90120.72,90301.45,5.772061
333,"2025-03-05T21:15:00.000Z",90318.23,90406.65,89935.54,90280,2.42287
334,"2025-03-05T21:30:00.000Z",90265.01,90265.01,89953.7,90163.69,3.557455
335,"2025-03-05T21:45:00.000Z",90162.27,90494.47,90034.19,90377.26,2.097224
336,"2025-03-05T22:00:00.000Z",90377.59,90461.8,90185.79,90269.59,3.032033
337,"2025-03-05T22:15:00.000Z",90269.6,90347.62,90022.26,90031.61,5.443227
338,"2025-03-05T22:30:00.000Z",90032.12,90311.47,90032.12,90251.42,4.570912
339,"2025-03-05T22:45:00.000Z",90251.49,90534.55,90251.48,90444.28,1.641327
340,"2025-03-05T23:00:00.000Z",90500,90581.65,90339.21,90339.8,2.257116
341,"2025-03-05T23:15:00.000Z",90377.32,90605.04,90306.39,90538.94,1.894862
342,"2025-03-05T23:30:00.000Z",90538.75,90884.95,90538.73,90860.79,3.543814
343,"2025-03-05T23:45:00.000Z",90858.96,90996.54,90543.74,90607.61,3.979444
344,"2025-03-06T00:00:00.000Z",90602.56,90813.4,90484.12,90513.97,3.314339
345,"2025-03-06T00:15:00.000Z",90511.77,90671.36,90223.36,90352.69,2.775451
346,"2025-03-06T00:30:00.000Z",90382.04,90444.19,90074.17,90128.5,3.905379
347,"2025-03-06T00:45:00.000Z",90128.51,90218.95,89990.37,90048.13,2.595385
348,"2025-03-06T01:00:00.000Z",90049.56,90415.4,90049.55,90415.4,2.611724
349,"2025-03-06T01:15:00.000Z",90417.07,90514.24,90189.74,90352.38,3.366152
350,"2025-03-06T01:30:00.000Z",90322.17,90686.68,90155.47,90677.96,2.546269
351,"2025-03-06T01:45:00.000Z",90678.02,91888.82,90653.82,91021.09,7.61101
352,"2025-03-06T02:00:00.000Z",91080,91827.84,91079.53,91636.15,2.511909
353,"2025-03-06T02:15:00.000Z",91608.66,91686.96,91147.67,91280.23,2.876002
354,"2025-03-06T02:30:00.000Z",91299.94,91367.46,91001.77,91334.11,2.415061
355,"2025-03-06T02:45:00.000Z",91333.02,92002.2,91332.94,91810.28,7.689021
356,"2025-03-06T03:00:00.000Z",91824,92020.81,91566.45,91636.48,3.924812
357,"2025-03-06T03:15:00.000Z",91671.31,91822.99,91558.95,91624.73,2.143155
358,"2025-03-06T03:30:00.000Z",91636.8,91666.13,91464.46,91518.76,2.142995
359,"2025-03-06T03:45:00.000Z",91551.99,91619.11,91407,91604.56,2.767693
360,"2025-03-06T04:00:00.000Z",91636,91882.8,91564.06,91797.15,2.128078
361,"2025-03-06T04:15:00.000Z",91797.15,91798.04,91527.82,91593.58,2.259728
362,"2025-03-06T04:30:00.000Z",91590.87,92307.67,91588.68,92110.71,3.8598
363,"2025-03-06T04:45:00.000Z",92125.54,92448.87,92023.59,92285.53,4.156226
364,"2025-03-06T05:00:00.000Z",92269.97,92413.78,92133.16,92144.22,6.349609
365,"2025-03-06T05:15:00.000Z",92152.61,92509.93,92152.61,92417.05,3.457838
366,"2025-03-06T05:30:00.000Z",92418.38,92584.95,92363.62,92538.04,4.25337
367,"2025-03-06T05:45:00.000Z",92543.38,92807.36,92502.03,92737.28,4.656551
368,"2025-03-06T06:00:00.000Z",92751.03,92761.23,92249.85,92371.61,8.327206
369,"2025-03-06T06:15:00.000Z",92372.09,92391.36,92081.54,92199.22,6.316096
370,"2025-03-06T06:30:00.000Z",92199.2,92199.22,91820.43,91886.15,7.360892
371,"2025-03-06T06:45:00.000Z",91894.73,92056.01,91790.66,91916.01,5.505321
372,"2025-03-06T07:00:00.000Z",91916.94,91991.53,91613.84,91699.71,3.862113
373,"2025-03-06T07:15:00.000Z",91709.57,91811.87,91626.68,91669.7,3.537363
374,"2025-03-06T07:30:00.000Z",91669.7,91807.81,91493.89,91549.62,2.76221
375,"2025-03-06T07:45:00.000Z",91551.22,91594.74,91267.36,91345.29,4.848417
376,"2025-03-06T08:00:00.000Z",91345.3,91452.68,91159.81,91372.42,3.250701
377,"2025-03-06T08:15:00.000Z",91395.1,91573.75,91376.64,91541.16,2.927285
378,"2025-03-06T08:30:00.000Z",91541.17,91586.83,91376.81,91407.35,5.916988
379,"2025-03-06T08:45:00.000Z",91407.02,91409.35,91091.58,91159.81,3.643593
380,"2025-03-06T09:00:00.000Z",91155.63,91170.32,90695.71,90837.32,5.346617
381,"2025-03-06T09:15:00.000Z",90827.22,91027.54,90639.35,90728.43,2.833153
382,"2025-03-06T09:30:00.000Z",90727.7,90902.34,90620.07,90902.34,2.351339
383,"2025-03-06T09:45:00.000Z",90904.78,90960.71,90650,90755.06,3.39854
384,"2025-03-06T10:00:00.000Z",90735.97,91020.39,90616.92,90995.31,2.850562
385,"2025-03-06T10:15:00.000Z",90999.65,91709.99,90947.92,91658.21,4.993065
386,"2025-03-06T10:30:00.000Z",91660.91,91660.91,91214.24,91263.52,3.1955
387,"2025-03-06T10:45:00.000Z",91260.8,91390.42,91227.36,91293.32,2.643641
388,"2025-03-06T11:00:00.000Z",91293.29,91331.31,91006.6,91226.71,3.467104
389,"2025-03-06T11:15:00.000Z",91226.71,91456.11,91226.71,91439.52,3.83839
390,"2025-03-06T11:30:00.000Z",91426.66,91593.83,91248.28,91420.23,4.437128
391,"2025-03-06T11:45:00.000Z",91420.45,91478.97,91254.28,91350.88,2.960873
392,"2025-03-06T12:00:00.000Z",91368.54,91385.33,90916.22,91043.06,2.948953
393,"2025-03-06T12:15:00.000Z",91039.23,91039.23,90613.29,90868.1,2.756037
394,"2025-03-06T12:30:00.000Z",90869.45,90925.8,90202.68,90397.96,4.187267
395,"2025-03-06T12:45:00.000Z",90397.92,90461.4,89837.66,90133.1,4.118313
396,"2025-03-06T13:00:00.000Z",90093.28,90393.4,90049.13,90329.67,4.098028
397,"2025-03-06T13:15:00.000Z",90345.66,90451.22,89967.34,90073.3,2.078166
398,"2025-03-06T13:30:00.000Z",90160,90459.63,90045.45,90060.92,2.618889
399,"2025-03-06T13:45:00.000Z",90062.04,90189.74,89490.81,89580.61,3.787162
400,"2025-03-06T14:00:00.000Z",89571.28,89792.9,89421.12,89601.55,3.986207
401,"2025-03-06T14:15:00.000Z",89599.62,89976.41,89522.74,89918.81,4.456596
402,"2025-03-06T14:30:00.000Z",89863.43,90333.3,89125.94,89307.58,3.341727
403,"2025-03-06T14:45:00.000Z",89288.72,90378.06,89229.77,89772.24,3.055455
404,"2025-03-06T15:00:00.000Z",89777.64,91097.7,89633.25,90649.46,4.904791
405,"2025-03-06T15:15:00.000Z",90616.37,91358.57,90477.28,90885.64,4.395046
406,"2025-03-06T15:30:00.000Z",90846.52,91454.51,90626.5,91174.31,3.637452
407,"2025-03-06T15:45:00.000Z",91174.32,91265.47,90612.65,90827.58,3.27744
408,"2025-03-06T16:00:00.000Z",90819.83,91060,90668.98,90746.2,1.850429
409,"2025-03-06T16:15:00.000Z",90740.31,90796.49,89950.63,90280.62,2.77323
410,"2025-03-06T16:30:00.000Z",90365.01,90566.4,90058.9,90175.13,1.845906
411,"2025-03-06T16:45:00.000Z",90214.73,90426.15,89229.77,89299.73,4.496317
412,"2025-03-06T17:00:00.000Z",89299.13,89335.43,88520.6,88717.69,9.311471
413,"2025-03-06T17:15:00.000Z",88709.2,88951.56,88375.5,88763.27,2.427983
414,"2025-03-06T17:30:00.000Z",88727.43,88990.74,88257.05,88476.8,3.022976
415,"2025-03-06T17:45:00.000Z",88464.22,88751.68,88010.46,88636.38,3.158535
416,"2025-03-06T18:00:00.000Z",88678.04,88840,88432.11,88636.92,7.265133
417,"2025-03-06T18:15:00.000Z",88691.43,88966.27,88469.33,88490.83,3.60985
418,"2025-03-06T18:30:00.000Z",88494.84,88747.05,88148.6,88334.52,4.026877
419,"2025-03-06T18:45:00.000Z",88340.32,88581.78,88259.15,88433.39,2.37587
420,"2025-03-06T19:00:00.000Z",88381.21,88470.39,88068.54,88332.66,2.415766
421,"2025-03-06T19:15:00.000Z",88313.74,88345.56,88064.62,88097.32,2.54277
422,"2025-03-06T19:30:00.000Z",88102.17,88668.48,87847.12,88513.55,3.457581
423,"2025-03-06T19:45:00.000Z",88494.43,89392.08,88494.43,88502.26,3.874696
424,"2025-03-06T20:00:00.000Z",88500.49,89232.14,88472.7,89226.09,4.183182
425,"2025-03-06T20:15:00.000Z",89199.59,89357.47,88839.76,89046.81,2.569304
426,"2025-03-06T20:30:00.000Z",89080,89302.53,88699.95,88713.51,2.691537
427,"2025-03-06T20:45:00.000Z",88698.2,89248.97,88679.46,89059.65,2.960031
428,"2025-03-06T21:00:00.000Z",89056.27,89841.2,88996.23,89698.03,4.563232
429,"2025-03-06T21:15:00.000Z",89739.68,89833.85,89344.95,89344.95,3.901741
430,"2025-03-06T21:30:00.000Z",89345.65,89442.78,89042.22,89238.76,4.572819
431,"2025-03-06T21:45:00.000Z",89260,89885.27,89136.46,89884.21,2.963336
432,"2025-03-06T22:00:00.000Z",89886.86,90773.34,89886.86,90481.75,8.217026
433,"2025-03-06T22:15:00.000Z",90445.4,90445.42,89517.42,89819.05,5.43123
434,"2025-03-06T22:30:00.000Z",89826.47,90455.85,89602.01,90385.58,4.960878
435,"2025-03-06T22:45:00.000Z",90381.82,90699.81,90195.71,90311.93,3.657102
436,"2025-03-06T23:00:00.000Z",90317.27,90473.06,90099.54,90276.78,4.448067
437,"2025-03-06T23:15:00.000Z",90298,90566.4,90298,90351.72,3.343569
438,"2025-03-06T23:30:00.000Z",90363.31,90542.56,90282.3,90307.9,3.315054
439,"2025-03-06T23:45:00.000Z",90309.41,90342.55,89904.95,89931.51,3.196254
440,"2025-03-07T00:00:00.000Z",89931.52,91270.46,89865.12,90271.01,5.406945
441,"2025-03-07T00:15:00.000Z",90269.48,90398.07,86587.65,87036.95,23.775248
442,"2025-03-07T00:30:00.000Z",86952.13,87245.63,85605.18,85934.13,17.530729
443,"2025-03-07T00:45:00.000Z",85911.5,85911.5,84671.78,85548.87,11.880546
444,"2025-03-07T01:00:00.000Z",85500,86560.73,85207.59,86515.39,9.773365
445,"2025-03-07T01:15:00.000Z",86518.05,87630.53,86403.64,87153.6,10.579598
446,"2025-03-07T01:30:00.000Z",87100,88907.78,86832.48,88692.65,8.692541
447,"2025-03-07T01:45:00.000Z",88716.25,88716.25,87783.75,88211.36,6.513871
448,"2025-03-07T02:00:00.000Z",88229.44,88447.53,87898.11,88031.19,2.669452
449,"2025-03-07T02:15:00.000Z",88070.33,88085.99,87361.89,87521.03,6.984854
450,"2025-03-07T02:30:00.000Z",87522.4,88214.65,87452.43,87803.59,2.666432
451,"2025-03-07T02:45:00.000Z",87814.14,87954.52,87238.47,87244.57,2.919032
452,"2025-03-07T03:00:00.000Z",87237.67,88250.91,87164.75,87573.79,2.857076
453,"2025-03-07T03:15:00.000Z",87573.8,87633.96,87325.19,87553.55,2.814215
454,"2025-03-07T03:30:00.000Z",87572.15,87606.86,86981.16,87164.88,3.93429
455,"2025-03-07T03:45:00.000Z",87164.47,87164.47,86785.55,86966.76,4.029566
456,"2025-03-07T04:00:00.000Z",86988.31,87254.64,86858.57,87200,3.304071
457,"2025-03-07T04:15:00.000Z",87209.07,87580.78,87139.17,87539,2.43337
458,"2025-03-07T04:30:00.000Z",87528.39,87850,87434.47,87699.46,4.332275
459,"2025-03-07T04:45:00.000Z",87699.84,87889.42,87566.01,87632.01,2.823573
460,"2025-03-07T05:00:00.000Z",87639.6,88025.97,87591.92,87858.03,3.099669
461,"2025-03-07T05:15:00.000Z",87858.1,88376.85,87857.93,88242.7,4.345868
462,"2025-03-07T05:30:00.000Z",88238.08,88360,88089.3,88357.83,4.853716
463,"2025-03-07T05:45:00.000Z",88319.47,88447.35,88142.26,88223.56,3.937054
464,"2025-03-07T06:00:00.000Z",88230.38,88232,87999.44,88096.17,2.802736
465,"2025-03-07T06:15:00.000Z",88096.17,88198.26,87961.24,88014.29,3.120434
466,"2025-03-07T06:30:00.000Z",88016.73,88084.03,87807.46,87885.58,5.373823
467,"2025-03-07T06:45:00.000Z",87885.58,88349.8,87828.49,88210.79,5.003039
468,"2025-03-07T07:00:00.000Z",88201.42,88611.14,88106.44,88551.92,2.3086
469,"2025-03-07T07:15:00.000Z",88542.08,88577.96,88420.7,88455.33,2.339832
470,"2025-03-07T07:30:00.000Z",88454,88484.25,88161.49,88205.9,3.130615
471,"2025-03-07T07:45:00.000Z",88229.1,88360,88198.05,88328.98,4.208586
472,"2025-03-07T08:00:00.000Z",88367.9,88425.76,87994.38,88192.55,3.908124
473,"2025-03-07T08:15:00.000Z",88192.85,88220.44,88016.5,88141.62,2.148876
474,"2025-03-07T08:30:00.000Z",88156.59,88177.97,88027,88176.98,1.894552
475,"2025-03-07T08:45:00.000Z",88178.96,88480,88085.89,88392.37,2.629784
476,"2025-03-07T09:00:00.000Z",88373.61,88667.7,88373.61,88658.92,2.787935
477,"2025-03-07T09:15:00.000Z",88615.37,89274.69,88511.05,89274.69,4.738176
478,"2025-03-07T09:30:00.000Z",89277.77,89690.12,88897.9,88930.83,4.44142
479,"2025-03-07T09:45:00.000Z",88933.27,89193.99,88891.52,88929.22,2.498425
480,"2025-03-07T10:00:00.000Z",88933.64,89031.92,88746.13,88946.04,2.846126
481,"2025-03-07T10:15:00.000Z",88935.9,89141.41,88833.23,89054.92,7.2135
482,"2025-03-07T10:30:00.000Z",89070.17,89260,89009.01,89132.73,4.170942
483,"2025-03-07T10:45:00.000Z",89130.55,89284.93,89123.14,89262.05,2.882625
484,"2025-03-07T11:00:00.000Z",89262.9,89450.17,89033.91,89148.01,2.975963
485,"2025-03-07T11:15:00.000Z",89152.65,89361.68,89089.88,89101.09,2.622909
486,"2025-03-07T11:30:00.000Z",89092.88,89100.34,88964.11,89019.68,4.790078
487,"2025-03-07T11:45:00.000Z",89019.76,89074.74,88856.66,88952.27,3.171284
488,"2025-03-07T12:00:00.000Z",88968.13,89255.37,88838.07,89198.56,3.469757
489,"2025-03-07T12:15:00.000Z",89198.83,89210.62,88959.39,89185.06,3.607328
490,"2025-03-07T12:30:00.000Z",89180.35,89311.13,88320,88459.72,5.513863
491,"2025-03-07T12:45:00.000Z",88513.05,89127.08,88513.05,89054.98,4.903974
492,"2025-03-07T13:00:00.000Z",89043.26,89835.6,88985.49,89433.83,4.979268
493,"2025-03-07T13:15:00.000Z",89500,89507.46,89115.08,89447.28,4.995389
494,"2025-03-07T13:30:00.000Z",89242,90342.11,89148.06,90138.45,11.651972
495,"2025-03-07T13:45:00.000Z",90116.29,90172.95,89038.45,89102.68,2.573852
496,"2025-03-07T14:00:00.000Z",89179.42,89801.56,89179.42,89413.26,2.616186
497,"2025-03-07T14:15:00.000Z",89412.26,89724.51,88807.42,89129.88,3.968511
498,"2025-03-07T14:30:00.000Z",88962.09,90259.33,88675.39,89943.83,6.79295
499,"2025-03-07T14:45:00.000Z",90028.33,91091.37,90016.78,90458.79,9.681211
500,"2025-03-07T15:00:00.000Z",90448.72,90789.31,89963.81,89996.32,5.37797
501,"2025-03-07T15:15:00.000Z",90027.68,90036.83,89084.12,89156.3,4.751357
502,"2025-03-07T15:30:00.000Z",89132.42,89188.1,88029.18,88547.66,7.647408
503,"2025-03-07T15:45:00.000Z",88476.55,89267,88059.66,88461.06,6.124504
504,"2025-03-07T16:00:00.000Z",88332.29,88960,88152.5,88630.22,3.022894
505,"2025-03-07T16:15:00.000Z",88679.76,88727.14,87282.27,87493.68,4.744893
506,"2025-03-07T16:30:00.000Z",87509.74,87666.11,86985.37,87307,4.075469
507,"2025-03-07T16:45:00.000Z",87202.86,87462.93,86658.71,87237.19,3.484029
508,"2025-03-07T17:00:00.000Z",87205.88,87579.75,86743.04,86960.04,5.16524
509,"2025-03-07T17:15:00.000Z",86970.45,87390.31,86576.97,87352.82,6.888065
510,"2025-03-07T17:30:00.000Z",87294.03,87981.21,87031.12,87962.7,2.546995
511,"2025-03-07T17:45:00.000Z",87975.41,88638.08,87314.68,87700.1,5.643431
512,"2025-03-07T18:00:00.000Z",87699.01,88524.66,87553.93,88277.21,4.725265
513,"2025-03-07T18:15:00.000Z",88231.15,88376.42,87686.8,88086.11,2.461114
514,"2025-03-07T18:30:00.000Z",88164.6,88547.85,87999.69,88346.94,2.441568
515,"2025-03-07T18:45:00.000Z",88344.22,89026.44,88186.96,88571.59,6.264443
516,"2025-03-07T19:00:00.000Z",88570.17,88911.44,88187.17,88420.84,1.822318
517,"2025-03-07T19:15:00.000Z",88416.93,88747.69,88196.9,88307.28,2.872107
518,"2025-03-07T19:30:00.000Z",88281.32,88495.77,87777,87876.7,2.191134
519,"2025-03-07T19:45:00.000Z",87823.28,87919.13,87344.64,87796.88,3.786819
520,"2025-03-07T20:00:00.000Z",87810.77,88266.52,87769.35,87815.6,1.992228
521,"2025-03-07T20:15:00.000Z",87816.32,87927.78,87373.31,87479.47,2.703545
522,"2025-03-07T20:30:00.000Z",87518,87822.65,86925.02,87654.45,3.700123
523,"2025-03-07T20:45:00.000Z",87629.26,88504.95,86567.57,87019.22,5.521801
524,"2025-03-07T21:00:00.000Z",87164.75,87368.36,85629,86410.37,14.006388
525,"2025-03-07T21:15:00.000Z",86416.43,87224.97,86246.72,87174.34,2.658849
526,"2025-03-07T21:30:00.000Z",87174.72,87197.95,86214.61,86299.01,2.232801
527,"2025-03-07T21:45:00.000Z",86290.55,86625.04,85771.82,86280.19,3.456553
528,"2025-03-07T22:00:00.000Z",86289.65,86497.54,85624.45,85884.07,4.466257
529,"2025-03-07T22:15:00.000Z",85896.95,86172.62,85652.98,86051.15,3.349761
530,"2025-03-07T22:30:00.000Z",86053.38,86825.11,85937.52,86825.11,3.885771
531,"2025-03-07T22:45:00.000Z",86825.22,86842.86,86454.97,86745.84,3.642059
532,"2025-03-07T23:00:00.000Z",86745.85,86745.97,85980,86019.12,4.374736
533,"2025-03-07T23:15:00.000Z",86051.2,86597.89,86051.2,86594.2,2.998223
534,"2025-03-07T23:30:00.000Z",86580.51,86681.05,86355.11,86679.98,1.936665
535,"2025-03-07T23:45:00.000Z",86680.2,86834.43,86536.51,86799.12,1.968713
536,"2025-03-08T00:00:00.000Z",86799.11,86799.11,86560.65,86618.78,2.282435
537,"2025-03-08T00:15:00.000Z",86626.33,86800,86547.04,86683.8,4.176959
538,"2025-03-08T00:30:00.000Z",86685.83,86801.55,86586.12,86801.45,3.329535
539,"2025-03-08T00:45:00.000Z",86801.46,86894.92,86727.58,86727.58,3.19447
540,"2025-03-08T01:00:00.000Z",86727.58,86764.26,86254.76,86312.72,4.090451
541,"2025-03-08T01:15:00.000Z",86301.29,86382.38,86045.37,86063.21,3.530252
542,"2025-03-08T01:30:00.000Z",86070.94,86090.36,85240,85675.3,4.47521
543,"2025-03-08T01:45:00.000Z",85635.04,86104.28,85634.53,86103.65,3.617727
544,"2025-03-08T02:00:00.000Z",86104.58,86335.83,86038.7,86259.39,4.957226
545,"2025-03-08T02:15:00.000Z",86261.29,86323.61,85971.28,86021.66,2.906087
546,"2025-03-08T02:30:00.000Z",85997.06,86255.71,85943.71,86157.11,2.276964
547,"2025-03-08T02:45:00.000Z",86163.52,86259.67,85986.31,86191.05,2.359088
548,"2025-03-08T03:00:00.000Z",86181.42,86185.3,85631.68,85654.23,2.033835
549,"2025-03-08T03:15:00.000Z",85654.48,85895.76,85460.5,85766.05,3.13032
550,"2025-03-08T03:30:00.000Z",85764.19,86065.19,85764.18,85995.25,4.641479
551,"2025-03-08T03:45:00.000Z",85995.26,86076.93,85920.56,85920.58,2.109678
552,"2025-03-08T04:00:00.000Z",85920.58,86043.89,85659.52,86009.76,2.359762
553,"2025-03-08T04:15:00.000Z",86009.79,86279.97,85866.61,86177.38,3.398638
554,"2025-03-08T04:30:00.000Z",86182.03,86501.37,86182.03,86430.74,4.103576
555,"2025-03-08T04:45:00.000Z",86430.73,86500.17,86339.24,86447.93,2.221853
556,"2025-03-08T05:00:00.000Z",86447.81,86461.71,86297.87,86297.9,1.445232
557,"2025-03-08T05:15:00.000Z",86297.8,86297.8,86195.65,86225.73,1.628612
558,"2025-03-08T05:30:00.000Z",86225.86,86225.87,86020.57,86115.73,2.073503
559,"2025-03-08T05:45:00.000Z",86116.53,86283,86098.15,86279.31,1.801666
560,"2025-03-08T06:00:00.000Z",86279.34,86583.49,86279.34,86516.99,4.313312
561,"2025-03-08T06:15:00.000Z",86519.33,86659.03,86416.05,86648.94,2.751866
562,"2025-03-08T06:30:00.000Z",86630.57,86646.76,86332.82,86421.12,3.766871
563,"2025-03-08T06:45:00.000Z",86421.13,86480.84,86292.76,86473.15,3.707375
564,"2025-03-08T07:00:00.000Z",86472.76,86540.04,86434.57,86446.79,3.184339
565,"2025-03-08T07:15:00.000Z",86446.8,86523.24,86369.34,86376.78,2.770587
566,"2025-03-08T07:30:00.000Z",86375.6,86483.18,86285.59,86480.29,3.017841
567,"2025-03-08T07:45:00.000Z",86478.2,86478.22,86113.39,86203.73,3.930194
568,"2025-03-08T08:00:00.000Z",86200.16,86325.43,86058.75,86058.75,2.869872
569,"2025-03-08T08:15:00.000Z",86058.75,86160.28,86044.59,86159.65,1.908591
570,"2025-03-08T08:30:00.000Z",86168.11,86250.09,86118.57,86145.35,1.768799
571,"2025-03-08T08:45:00.000Z",86144.63,86223.42,86049.03,86074.22,2.557586
572,"2025-03-08T09:00:00.000Z",86073.68,86316.15,86072.26,86219.68,2.093926
573,"2025-03-08T09:15:00.000Z",86220.38,86452.59,86219.56,86349.06,2.664287
574,"2025-03-08T09:30:00.000Z",86349.06,86447.37,86069.65,86086.57,2.411246
575,"2025-03-08T09:45:00.000Z",86085.36,86163.17,85840.06,85945.59,3.581479
576,"2025-03-08T10:00:00.000Z",85970.79,86108.78,85955.37,86000.26,2.050697
577,"2025-03-08T10:15:00.000Z",86015.51,86217.66,86008.25,86217.64,2.42343
578,"2025-03-08T10:30:00.000Z",86217.65,86264.62,86133.57,86212.51,2.698224
579,"2025-03-08T10:45:00.000Z",86212.52,86233.69,86088.34,86123.54,2.165827
580,"2025-03-08T11:00:00.000Z",86122.08,86122.08,85818.89,85874.15,4.416272
581,"2025-03-08T11:15:00.000Z",85874.43,85959.89,85765,85948.24,2.699148
582,"2025-03-08T11:30:00.000Z",85948.26,85983.44,85774.81,85892.97,1.814334
583,"2025-03-08T11:45:00.000Z",85895.35,85973.91,85785.53,85950.5,2.563727
584,"2025-03-08T12:00:00.000Z",85967.79,86068.73,85814.81,85999.84,3.473243
585,"2025-03-08T12:15:00.000Z",86000.24,86256.05,85956.79,86206.03,4.477982
586,"2025-03-08T12:30:00.000Z",86199.27,86408.28,86102.44,86326.19,3.664395
587,"2025-03-08T12:45:00.000Z",86321.55,86335.67,86186.49,86212.76,3.492321
588,"2025-03-08T13:00:00.000Z",86210.58,86302.2,86160.14,86169.93,2.504447
589,"2025-03-08T13:15:00.000Z",86169.2,86503.83,86129.2,86353.87,4.383906
590,"2025-03-08T13:30:00.000Z",86353.91,86527.64,86244.88,86334.35,4.394043
591,"2025-03-08T13:45:00.000Z",86334.34,86423.16,86246.58,86328.34,2.93983
592,"2025-03-08T14:00:00.000Z",86328.35,86485.64,86267.09,86391.37,5.687665
593,"2025-03-08T14:15:00.000Z",86390.74,86479.22,86300,86474.83,2.987997
594,"2025-03-08T14:30:00.000Z",86475.47,86627.28,86388.7,86542.36,4.17122
595,"2025-03-08T14:45:00.000Z",86541.99,86541.99,86220.62,86363.95,5.491702
596,"2025-03-08T15:00:00.000Z",86352.8,86392.33,86208.53,86391.47,2.608711
597,"2025-03-08T15:15:00.000Z",86391.45,86547.04,86374.15,86547.04,1.546134
598,"2025-03-08T15:30:00.000Z",86549.27,86610.59,86433.01,86507.75,2.507295
599,"2025-03-08T15:45:00.000Z",86507.75,86551.69,86377.05,86401.54,1.692502
600,"2025-03-08T16:00:00.000Z",86401.07,86452.32,86262.81,86395.84,1.675781
601,"2025-03-08T16:15:00.000Z",86396.26,86398.75,85873.92,85934.46,3.685158
602,"2025-03-08T16:30:00.000Z",85934.46,86125.33,85826.43,86100.79,3.309969
603,"2025-03-08T16:45:00.000Z",86100.81,86248.24,85993.69,86136.15,2.435295
604,"2025-03-08T17:00:00.000Z",86147.24,86148.46,85740.05,85814.33,3.571355
605,"2025-03-08T17:15:00.000Z",85795.73,86055.05,85667.85,85936.26,2.953488
606,"2025-03-08T17:30:00.000Z",85927.03,86044.94,85856.17,86002.23,2.788755
607,"2025-03-08T17:45:00.000Z",86010.6,86045.53,85925.32,85944.8,1.660328
608,"2025-03-08T18:00:00.000Z",85944.8,86074.72,85873.99,86063.12,2.680464
609,"2025-03-08T18:15:00.000Z",86052.67,86071.78,85960.58,86030.49,1.308821
610,"2025-03-08T18:30:00.000Z",86030.4,86069.84,85976.23,86032.05,1.720536
611,"2025-03-08T18:45:00.000Z",86032.06,86101.94,86014.11,86040.46,2.742553
612,"2025-03-08T19:00:00.000Z",86056.61,86083.96,85802.62,85973.72,2.467791
613,"2025-03-08T19:15:00.000Z",85965.52,86343.46,85857.51,86325.18,2.642934
614,"2025-03-08T19:30:00.000Z",86325.18,86497.86,86303.47,86374.22,2.923734
615,"2025-03-08T19:45:00.000Z",86374.46,86462.19,86216.2,86232.81,3.503354
616,"2025-03-08T20:00:00.000Z",86232.8,86389.37,86214.88,86320.14,3.410958
617,"2025-03-08T20:15:00.000Z",86319.99,86337.99,86189.19,86207.97,1.708192
618,"2025-03-08T20:30:00.000Z",86207.98,86299.81,86207.98,86296.28,1.869112
619,"2025-03-08T20:45:00.000Z",86296.28,86334.15,86261.87,86282.52,1.042683
620,"2025-03-08T21:00:00.000Z",86282.64,86397.08,86265.59,86358.74,1.884439
621,"2025-03-08T21:15:00.000Z",86358.74,86500.49,86358.74,86500.48,1.122651
622,"2025-03-08T21:30:00.000Z",86500.48,86500.52,86321.3,86321.3,1.576973
623,"2025-03-08T21:45:00.000Z",86321.17,86359.7,86201.64,86229,1.643922
