"index","timestamp","open","high","low","close","volume"
624,"2025-03-01T12:00:00.000Z",84629.3,84934.22,84338.04,84798.37,58.152521
625,"2025-03-01T16:00:00.000Z",84798.36,85572.78,84699.83,85481.2,44.723505
626,"2025-03-01T20:00:00.000Z",85481.19,86261.41,85289.31,86063.23,45.81098
627,"2025-03-02T00:00:00.000Z",86063.22,86492.71,85622.64,85885.15,45.806702
628,"2025-03-02T04:00:00.000Z",85877.42,86575,85539,86238.21,56.519989
629,"2025-03-02T08:00:00.000Z",86238.2,86263.99,85666.4,86103.33,53.15066
630,"2025-03-02T12:00:00.000Z",86103.33,88675.83,85053.23,87416.17,72.694591
631,"2025-03-02T16:00:00.000Z",87437.89,95007.99,87325.88,93521.81,201.240239
632,"2025-03-02T20:00:00.000Z",93522.65,94843.51,93517,94269.41,83.825944
633,"2025-03-03T00:00:00.000Z",94268.96,94411.76,92438.15,92705.99,70.981278
634,"2025-03-03T04:00:00.000Z",92706,93346.72,91183.92,92384.14,78.680402
635,"2025-03-03T08:00:00.000Z",92372.71,92909.99,91138.74,92726.88,73.276976
636,"2025-03-03T12:00:00.000Z",92731.23,93712.4,89134,90039.87,144.765852
637,"2025-03-03T16:00:00.000Z",90037.36,90996.2,85562.93,85624.76,113.248717
638,"2025-03-03T20:00:00.000Z",85617.95,87032.83,85123.3,86226.22,64.158498
639,"2025-03-04T00:00:00.000Z",86226.53,86798.57,82476.31,83985.15,99.105144
640,"2025-03-04T04:00:00.000Z",83984.48,84573.82,83150.48,83190.05,55.230978
641,"2025-03-04T08:00:00.000Z",83190.01,84369.06,83042.55,83946.15,59.075316
642,"2025-03-04T12:00:00.000Z",83931.04,84978.19,81511.27,82987.28,73.509428
643,"2025-03-04T16:00:00.000Z",82987.29,88487.85,82033.22,88234.09,78.604577
644,"2025-03-04T20:00:00.000Z",88246.37,88957.58,86585.21,87283.09,63.907196
645,"2025-03-05T00:00:00.000Z",87243.32,87887.18,86370.29,86848.18,48.008575
646,"2025-03-05T04:00:00.000Z",86850.93,87727.2,86740.74,87616.56,59.302836
647,"2025-03-05T08:00:00.000Z",87618.01,90656.87,87599.09,89812.82,72.38315
648,"2025-03-05T12:00:00.000Z",89812.81,90925.8,87869.38,88343.05,64.819358
649,"2025-03-05T16:00:00.000Z",88346.16,90468.19,87599.68,89736.03,54.882375
650,"2025-03-05T20:00:00.000Z",89747.4,90996.54,89652.82,90607.61,55.670491
651,"2025-03-06T00:00:00.000Z",90602.56,92020.81,89990.37,91604.56,55.196357
652,"2025-03-06T04:00:00.000Z",91636,92807.36,91267.36,91345.29,73.640818
653,"2025-03-06T08:00:00.000Z",91345.3,91709.99,90616.92,91350.88,58.054479
654,"2025-03-06T12:00:00.000Z",91368.54,91454.51,89125.94,90827.58,57.647529
655,"2025-03-06T16:00:00.000Z",90819.83,91060,87847.12,88502.26,58.45539
656,"2025-03-06T20:00:00.000Z",88500.49,90773.34,88472.7,89931.51,64.974362
657,"2025-03-07T00:00:00.000Z",89931.52,91270.46,84671.78,86966.76,123.02776
658,"2025-03-07T04:00:00.000Z",86988.31,88611.14,86858.57,88328.98,57.417261
659,"2025-03-07T08:00:00.000Z",88367.9,89690.12,87994.38,88952.27,55.720719
660,"2025-03-07T12:00:00.000Z",88968.13,91091.37,88029.18,88461.06,88.6555
661,"2025-03-07T16:00:00.000Z",88332.29,89026.44,86576.97,87796.88,62.135784
662,"2025-03-07T20:00:00.000Z",87810.77,88504.95,85624.45,86799.12,62.894473
663,"2025-03-08T00:00:00.000Z",86799.11,86894.92,85240,85920.58,53.111716
664,"2025-03-08T04:00:00.000Z",85920.58,86659.03,85659.52,86203.73,46.475227
665,"2025-03-08T08:00:00.000Z",86200.16,86452.59,85765,85950.5,40.687445
666,"2025-03-08T12:00:00.000Z",85967.79,86627.28,85814.81,86401.54,56.023393
667,"2025-03-08T16:00:00.000Z",86401.07,86497.86,85667.85,86232.81,42.070316
668,"2025-03-08T20:00:00.000Z",86232.8,86500.52,85856.05,86224.37,31.578514
669,"2025-03-09T00:00:00.000Z",86224.37,86504.24,85958.5,86117.56,35.705208
670,"2025-03-09T04:00:00.000Z",86117.56,86161.65,85812.47,86008.05,33.060509
671,"2025-03-09T08:00:00.000Z",86008.05,86085.27,84651.35,85030.71,64.16746
672,"2025-03-09T12:00:00.000Z",85021.7,85052.26,82778.58,83076.45,87.858765
673,"2025-03-09T16:00:00.000Z",83058.84,83748.01,82221.73,82615.61,61.286246
674,"2025-03-09T20:00:00.000Z",82623.4,83530.34,80004.57,80727.68,85.198774
675,"2025-03-10T00:00:00.000Z",80702.09,82739.07,80046.07,82048.97,60.231955
676,"2025-03-10T04:00:00.000Z",82048.84,82786.35,81992.59,82323.06,50.608443
677,"2025-03-10T08:00:00.000Z",82325.06,84065.58,81159.48,83534.59,81.811427
678,"2025-03-10T12:00:00.000Z",83530.59,83772.95,79183.6,80008.76,86.679227
679,"2025-03-10T16:00:00.000Z",80072.89,80249.63,77465.87,79044.91,74.309141
680,"2025-03-10T20:00:00.000Z",79052.01,79902.79,78412.75,78610.65,56.297505
681,"2025-03-11T00:00:00.000Z",78596.21,79916.6,76616.02,79529.19,75.561611
682,"2025-03-11T04:00:00.000Z",79524.89,80613.13,79448.29,80426.83,65.713073
683,"2025-03-11T08:00:00.000Z",80411.73,82070.7,80342.06,81717.99,97.009684
684,"2025-03-11T12:00:00.000Z",81718,82197.93,79063.8,81210.19,109.594454
685,"2025-03-11T16:00:00.000Z",81214.56,83617.05,80643.1,83203.58,70.277004
686,"2025-03-11T20:00:00.000Z",83107.61,83300.61,82559.45,82931.63,56.105975
687,"2025-03-12T00:00:00.000Z",82931.88,83772.6,82106.21,82112.94,55.24139
688,"2025-03-12T04:00:00.000Z",82109.67,82538.37,81295.59,82438.38,63.595855
689,"2025-03-12T08:00:00.000Z",82408.17,83073.24,82041.8,83006.33,65.870966
690,"2025-03-12T12:00:00.000Z",83006.33,84463.85,80615.01,81734.47,104.750436
691,"2025-03-12T16:00:00.000Z",81698.69,83147.76,81622.25,82931.63,55.046224
692,"2025-03-12T20:00:00.000Z",82924.05,83884.72,82714.68,83668.36,47.764764
693,"2025-03-13T00:00:00.000Z",83677.07,84328.82,83320,83575.06,56.249026
694,"2025-03-13T04:00:00.000Z",83575.07,83704.75,82859.24,83155.26,77.862716
695,"2025-03-13T08:00:00.000Z",83148.03,83520.45,82405.91,82977.04,100.142836
696,"2025-03-13T12:00:00.000Z",82965.74,83835.75,80960.37,81041.99,70.136293
697,"2025-03-13T16:00:00.000Z",81022.07,81250,79945.83,80206.96,79.211559
698,"2025-03-13T20:00:00.000Z",80200,81484.34,80200,81115.78,63.375481
699,"2025-03-14T00:00:00.000Z",81116.09,82263.62,80823.98,81890.2,67.702611
700,"2025-03-14T04:00:00.000Z",81934.66,82448.66,81781.81,82181.78,58.173263
701,"2025-03-14T08:00:00.000Z",82176.15,83348.07,82175.7,83260.72,84.724029
702,"2025-03-14T12:00:00.000Z",83254.65,85304.28,82627.52,84725.87,129.420493
703,"2025-03-14T16:00:00.000Z",84778.49,84948.9,83965.95,84576.13,76.916277
704,"2025-03-14T20:00:00.000Z",84553.13,84553.13,83723.61,83976.75,63.82236
705,"2025-03-15T00:00:00.000Z",83982.25,84673.29,83966.68,84489.12,58.133867
706,"2025-03-15T04:00:00.000Z",84489.13,84558.83,83805.08,83831.35,51.573537
707,"2025-03-15T08:00:00.000Z",83831.17,84180.65,83622.92,84100.32,67.099174
708,"2025-03-15T12:00:00.000Z",84057,84470.54,84012.15,84341.18,77.569998
709,"2025-03-15T16:00:00.000Z",84341.18,84488.92,84102.17,84295.51,46.618831
710,"2025-03-15T20:00:00.000Z",84295.51,84464,84239.23,84339.06,25.489815
711,"2025-03-16T00:00:00.000Z",84339.08,84387.64,83749.65,84328.53,38.076587
712,"2025-03-16T04:00:00.000Z",84330.34,84413.19,83975.59,84260.57,43.150869
713,"2025-03-16T08:00:00.000Z",84275.31,84335.66,82383.38,82410.56,62.486572
714,"2025-03-16T12:00:00.000Z",82416.06,83484.87,82402.1,83319.45,78.698432
715,"2025-03-16T16:00:00.000Z",83318.62,85117.38,82566.63,83076.61,74.901841
716,"2025-03-16T20:00:00.000Z",83097.76,83448.12,81992.01,82577.23,71.941148
717,"2025-03-17T00:00:00.000Z",82576.04,83725.36,82523.93,83677.09,54.446531
718,"2025-03-17T04:00:00.000Z",83677.09,83869.34,82683.74,83564.31,65.032257
719,"2025-03-17T08:00:00.000Z",83565.12,83780.49,83218.02,83660.05,34.703684
